no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
20,20,17,Y(N),6,N,Y,0.619,1,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
21,21,17,N(N),6,N,Y,0.5629,0.8684,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
22,22,17,N(N),6,N,Y,0.4365,1,2,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
23,23,15,N(N),6,N,Y,0.6592,0.9473,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
24,24,15,N(N),6,N,Y,0.5444,0.6578,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
25,25,15,N(N),6,N,Y,0.3428,0.3157,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
26,26,14,N(N),6,N,Y,0.274,0.8421,2,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
27,27,13,Y(Y),6,N,Y,0.2615,0.8947,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
28,28,13,N(N),6,Y,Y,0.8968,1,4,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
29,29,13,N(N),6,N,Y,0.7111,0.7894,4,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
30,30,12,Y(N),6,N,Y,0.6,0.6944,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
31,31,11,N(N),6,N,Y,0.4153,0.8157,2,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
32,32,11,N(N),5,N,Y,0.6746,1,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
33,33,10,Y(Y),6,N,Y,0.5214,0.9473,3,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
34,34,10,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
35,35,7,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
36,36,7,Y(Y),6,N,Y,0.2538,0.8157,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
37,37,6,Y(N),6,N,Y,0.5714,0.8611,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
38,38,6,N(N),6,Y,Y,1,1,4,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
39,39,5,Y(Y),6,N,Y,0.5785,0.6578,3,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
40,40,5,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
41,41,5,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
42,42,5,Y(Y),6,N,Y,0.2807,0.8684,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
43,43,3,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
44,44,3,Y(Y),6,N,N,0.4214,0.1578,4,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
45,45,2,Y(Y),6,N,Y,0.3615,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
46,46,1,Y(Y),6,N,Y,0.2785,1,2,Y,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
47,47,1,N(N),6,N,Y,0.8357,0.9473,4,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
48,48,1,N(N),6,N,Y,0.6388,1,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
49,49,1,N(N),6,N,Y,0.5923,1,3,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
50,50,1,N(N),6,N,Y,0.4629,0.9736,2,,N,CAS2103-01,CAS2103-01,DATA STRUCTURE,2025,1,안형찬,안형찬,"수5,금5,6",60.0,48.0,16.38,50.0
