no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
17,16,36,Y(N),6,N,Y,0.8174,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
18,17,36,Y(Y),6,N,Y,0.8076,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
19,18,36,Y(Y),6,N,Y,0.7769,1,4,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
20,19,36,Y(Y),6,N,Y,0.7615,1,4,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
21,20,36,Y(Y),6,N,Y,0.7461,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
22,21,36,Y(Y),6,N,Y,0.7071,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
23,22,36,Y(Y),6,N,Y,0.6923,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
24,23,36,Y(Y),6,N,Y,0.6923,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
25,24,36,Y(N),6,N,Y,0.6923,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
26,25,36,Y(Y),6,N,Y,0.6923,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
27,26,36,Y(Y),6,N,Y,0.6785,0.9473,4,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
28,27,36,Y(Y),6,N,Y,0.6769,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
29,28,36,Y(Y),6,N,Y,0.6714,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
30,29,36,Y(Y),6,N,Y,0.6692,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
31,30,36,Y(Y),6,N,Y,0.6615,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
32,31,36,Y(N),6,N,Y,0.6571,0.9473,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
33,32,36,Y(Y),6,N,Y,0.65,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
34,33,36,Y(Y),6,N,Y,0.6461,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
35,34,36,Y(Y),6,N,Y,0.6461,0.9736,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
36,35,36,Y(Y),6,N,Y,0.6461,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
37,36,36,Y(Y),6,N,Y,0.6461,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
38,37,36,Y(Y),6,N,Y,0.6307,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
39,38,36,Y(Y),6,N,Y,0.6153,0.8333,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
40,39,36,Y(Y),6,N,Y,0.6142,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
41,40,36,Y(Y),6,N,Y,0.6038,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
42,41,36,Y(Y),6,N,Y,0.5576,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
43,42,36,Y(Y),6,N,Y,0.55,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
44,43,36,Y(Y),6,N,Y,0.5461,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
45,44,36,Y(Y),6,N,Y,0.5346,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
46,45,36,Y(Y),6,N,Y,0.523,0.8157,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
47,46,36,Y(Y),6,N,Y,0.5115,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
48,47,36,Y(Y),6,N,Y,0.5,1,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
49,48,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
50,49,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
51,50,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
52,51,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
53,52,36,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
54,53,36,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
55,54,36,Y(Y),6,N,Y,0.4961,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
56,55,36,Y(Y),6,N,Y,0.4961,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
57,56,36,Y(Y),6,N,Y,0.4884,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
58,57,36,Y(Y),6,N,Y,0.4884,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
59,58,36,Y(Y),6,N,Y,0.4884,0.9736,3,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
60,59,36,Y(Y),6,N,Y,0.4807,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
61,60,36,Y(Y),6,N,Y,0.4807,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
62,61,36,Y(Y),6,N,Y,0.4807,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
63,62,36,Y(Y),6,N,Y,0.473,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
64,63,36,Y(Y),6,N,Y,0.4692,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
65,64,36,Y(Y),6,N,Y,0.4653,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
66,65,36,Y(Y),6,N,Y,0.4653,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
67,66,36,Y(Y),6,N,Y,0.4653,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
68,67,36,Y(Y),6,N,Y,0.4653,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
69,68,36,Y(Y),6,N,Y,0.4653,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
70,69,36,Y(Y),6,N,Y,0.4576,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
71,70,36,Y(Y),6,N,Y,0.45,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
72,71,36,Y(Y),6,N,Y,0.4461,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
73,72,36,Y(Y),6,N,Y,0.4423,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
74,73,36,Y(Y),6,N,Y,0.4423,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
75,74,36,Y(Y),6,N,Y,0.4423,0.8684,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
76,75,36,Y(Y),6,N,Y,0.4346,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
77,76,36,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
78,77,36,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
79,78,36,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
80,79,36,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
81,80,36,Y(Y),6,N,Y,0.423,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
82,81,36,Y(Y),6,N,Y,0.4192,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
83,82,36,Y(Y),6,N,Y,0.4192,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
84,83,36,Y(Y),6,N,Y,0.4192,0.8684,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
85,84,36,Y(Y),6,N,Y,0.4153,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
86,85,36,Y(Y),6,N,Y,0.4115,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
87,86,36,Y(Y),6,N,Y,0.4115,0.8684,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
88,87,36,Y(Y),6,N,Y,0.4115,0.8157,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
89,88,36,Y(Y),6,N,Y,0.4038,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
90,89,36,Y(Y),6,N,Y,0.4038,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
91,90,36,Y(Y),6,N,Y,0.4,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
92,91,36,Y(Y),6,N,Y,0.4,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
93,92,36,Y(Y),6,N,Y,0.3961,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
94,93,36,Y(Y),6,N,Y,0.3846,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
95,94,36,Y(Y),6,N,Y,0.3846,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
96,95,36,Y(Y),6,N,Y,0.3807,0.8157,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
97,96,36,Y(Y),6,N,Y,0.3692,0.9736,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
98,97,36,Y(Y),6,N,Y,0.3653,0.8684,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
99,98,36,Y(Y),6,N,Y,0.35,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
100,99,36,Y(Y),6,N,Y,0.3423,1,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
101,100,36,Y(Y),6,N,Y,0.3346,0.8157,2,Y,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
102,101,36,Y(Y),6,N,Y,0.3307,0.8157,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
103,102,36,Y(Y),6,N,Y,0.3192,0.6578,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
104,103,36,Y(Y),6,N,Y,0.2576,0.9736,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
105,104,36,Y(Y),6,N,Y,0.2423,1,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
106,105,36,Y(Y),5,Y,Y,0.9615,0.8888,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
107,106,36,Y(Y),5,Y,Y,0.9461,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
108,107,36,Y(N),5,N,Y,1,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
109,108,36,Y(N),5,N,Y,0.8357,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
110,109,36,Y(Y),5,N,Y,0.6928,0.9473,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
111,110,36,Y(Y),5,N,Y,0.6115,0.8421,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
112,111,36,Y(Y),5,N,Y,0.5038,1,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
113,112,36,Y(Y),5,N,Y,0.4346,0.9736,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
114,113,36,N(N),6,Y,Y,1,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
115,114,36,N(N),6,Y,Y,0.7357,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
116,115,36,N(N),6,N,Y,0.75,0.875,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
117,116,36,N(N),4,N,Y,0.7503,0.9375,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
118,117,34,Y(Y),6,N,Y,0.6461,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
119,118,34,Y(Y),6,N,Y,0.4576,1,2,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
120,119,33,Y(Y),6,N,Y,0.6357,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
121,120,33,Y(Y),5,N,Y,0.6461,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
122,121,32,Y(Y),6,N,Y,0.8428,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
123,122,32,Y(Y),6,N,Y,0.6357,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
124,123,32,Y(Y),6,N,Y,0.5464,0.9473,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
125,124,31,Y(Y),6,N,N,0.6178,0.8947,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
126,125,31,Y(Y),5,N,Y,0.773,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
127,126,30,Y(Y),6,N,Y,0.8153,0.8333,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
128,127,30,Y(Y),6,N,Y,0.75,0.9027,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
129,128,30,Y(Y),6,N,Y,0.7461,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
130,129,30,Y(Y),6,N,Y,0.7178,0.625,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
131,130,30,Y(Y),6,N,Y,0.6692,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
132,131,30,Y(Y),6,N,Y,0.6461,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
133,132,30,Y(Y),6,N,Y,0.5769,0.8888,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
134,133,30,Y(Y),5,N,Y,0.75,1,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
135,134,30,Y(Y),3,N,Y,0.5,0.9027,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
136,135,30,N(N),6,N,Y,0.3968,0.9473,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
137,136,29,Y(Y),6,N,Y,0.7769,0.8333,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
138,137,29,Y(Y),6,N,Y,0.775,0.9473,4,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
139,138,29,Y(Y),6,N,Y,0.6615,1,3,,N,CAS3116-01,CAS3116-01,COMPUTER VISION,2025,2,황성재,황성재,"화4,목5,6",95.0,76.0,31.39,179.0
