no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
46,46,18,Y(Y),5,N,Y,0.5692,0.8611,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
47,47,17,Y(Y),6,N,Y,0.8384,1,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
48,48,17,Y(Y),6,N,Y,0.6785,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
49,49,17,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
50,50,17,Y(Y),6,N,Y,0.5576,0.8611,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
51,51,17,Y(Y),6,N,Y,0.5142,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
52,52,17,Y(Y),6,N,Y,0.5,0.8157,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
53,53,17,Y(Y),6,N,Y,0.4964,0.7105,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
54,54,17,Y(Y),6,N,Y,0.4923,0.9166,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
55,55,17,Y(Y),6,N,Y,0.4214,0.4736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
56,56,17,Y(Y),5,N,N,0.823,0.8333,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
57,57,16,Y(Y),6,Y,Y,0.9142,0.625,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
58,58,16,Y(Y),6,N,Y,0.8071,0.7894,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
59,59,16,Y(Y),6,N,Y,0.6857,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
60,60,16,Y(Y),6,N,Y,0.5571,0.6578,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
61,61,16,Y(Y),6,N,Y,0.55,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
62,62,16,Y(Y),6,N,Y,0.5307,0.9166,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
63,63,16,Y(Y),5,N,Y,0.8071,0.9473,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
64,64,16,Y(Y),5,N,Y,0.375,0.8157,2,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
65,65,15,Y(Y),6,N,Y,0.7821,0.6842,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
66,66,15,Y(Y),6,N,Y,0.7653,0.7222,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
67,67,15,Y(N),6,N,Y,0.7259,0.9473,4,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
68,68,15,Y(Y),6,N,Y,0.6653,0.8333,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
69,69,15,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
70,70,15,Y(Y),6,N,Y,0.5692,0.9166,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
71,71,15,Y(Y),6,N,Y,0.5571,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
72,72,15,Y(Y),6,N,Y,0.5428,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
73,73,15,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
74,74,15,Y(Y),6,N,Y,0.5,0.7894,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
75,75,15,Y(Y),6,N,Y,0.4964,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
76,76,15,Y(Y),5,N,Y,0.5769,0.8611,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
77,77,15,Y(Y),4,N,Y,1,0.9473,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
78,78,14,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
79,79,14,Y(Y),6,N,Y,0.5769,0.9166,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
80,80,14,Y(Y),6,N,Y,0.5142,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
81,81,14,Y(Y),5,Y,Y,0.925,1,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
82,82,13,Y(Y),6,N,Y,0.8428,1,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
83,83,13,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
84,84,12,Y(Y),6,Y,Y,0.9035,0.9473,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
85,85,12,Y(Y),6,N,Y,0.5269,0.8333,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
86,86,12,Y(Y),6,N,Y,0.523,0.9166,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
87,87,12,Y(Y),6,N,Y,0.5076,0.8611,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
88,88,12,Y(Y),6,N,Y,0.5,0.8333,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
89,89,12,Y(Y),6,N,Y,0.4964,0.9736,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
90,90,12,Y(Y),6,N,Y,0.4538,0.8611,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
91,91,11,Y(Y),6,N,Y,0.7192,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
92,92,10,Y(Y),6,N,Y,0.7571,1,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
93,93,10,Y(Y),6,N,Y,0.7428,0.6315,4,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
94,94,10,Y(Y),6,N,Y,0.5642,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
95,95,10,Y(Y),6,N,Y,0.5538,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
96,96,10,Y(Y),6,N,Y,0.5269,0.8333,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
97,97,9,Y(Y),6,N,Y,0.6214,0.7894,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
98,98,9,Y(Y),6,N,Y,0.4923,1,3,Y,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
99,99,8,Y(N),6,N,Y,0.9714,1,4,,N,CAS3205-01,CAS3205-01,COMPUTER GRAPHICS,2025,1,이인권,이인권,"화12/목5,6",100.0,80.0,19.28,112.0
