no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
134,134,10,Y(Y),6,N,Y,0.2464,0.4736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
135,135,10,Y(Y),5,N,Y,0.6076,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
136,136,10,Y(Y),5,N,N,0.9214,0.6842,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
137,137,9,Y(Y),6,N,Y,0.625,0.7894,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
138,138,9,Y(Y),6,N,N,0.5857,0.6315,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
139,139,9,Y(Y),5,N,Y,0.4846,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
140,140,8,Y(Y),6,N,Y,0.6714,0.7894,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
141,141,8,Y(Y),6,N,Y,0.5714,0.6578,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
142,142,8,Y(Y),6,N,Y,0.3961,0.8157,2,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
143,143,7,Y(Y),6,N,Y,0.5692,0.75,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
144,144,7,Y(Y),6,N,Y,0.3928,0.6578,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
145,145,7,Y(Y),6,N,N,0.6192,0.6578,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
146,146,6,Y(Y),6,N,Y,0.55,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2024,1,김영석,김영석,"화8,9/목14",90.0,63.0,19.72,146.0
