no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
28,28,36,N(N),6,N,Y,0.472,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
29,29,36,N(N),6,N,Y,0.472,0.974,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
30,30,36,N(N),6,N,Y,0.468,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
31,31,36,N(N),6,N,Y,0.461,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
32,32,36,N(N),6,N,Y,0.46,0.833,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
33,33,36,N(N),6,N,Y,0.456,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
34,34,36,N(N),6,N,Y,0.448,0.861,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
35,35,36,N(N),6,N,Y,0.44,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
36,36,36,N(N),6,N,Y,0.439,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
37,37,36,N(N),6,N,Y,0.429,0.833,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
38,38,36,N(N),6,N,Y,0.425,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
39,39,36,N(N),6,N,Y,0.421,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
40,40,36,N(N),6,N,Y,0.411,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
41,41,36,N(N),6,N,Y,0.411,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
42,42,36,N(N),6,N,Y,0.411,0.816,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
43,43,36,N(N),6,N,Y,0.396,0.816,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
44,44,36,N(N),6,N,Y,0.389,0.868,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
45,45,36,N(N),6,N,Y,0.379,0.789,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
46,46,36,N(N),6,N,Y,0.373,0.5,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
47,47,36,N(N),6,N,Y,0.367,0.658,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
48,48,36,N(N),6,N,Y,0.344,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
49,49,36,N(N),6,N,Y,0.278,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
50,50,36,N(N),6,N,Y,0.246,0.842,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
51,51,36,N(N),6,N,N,0.587,0.667,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
52,52,36,N(N),6,N,N,0.389,0.868,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
53,53,36,N(N),5,Y,Y,0.873,0.833,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
54,54,36,N(N),5,N,Y,0.656,0.921,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
55,55,36,N(N),5,N,Y,0.567,0.947,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
56,56,36,N(N),5,N,Y,0.437,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
57,57,36,N(N),4,N,Y,0.807,1,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
58,58,36,N(N),4,N,Y,0.56,0.861,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
59,59,36,N(N),3,Y,Y,1,0.895,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
60,60,35,N(N),6,N,Y,0.496,0.974,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
61,61,35,N(N),6,N,Y,0.426,0.816,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
62,62,35,N(N),3,Y,Y,0.968,1,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
63,63,31,Y(Y),6,N,Y,0.671,0.947,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
64,64,31,Y(Y),6,N,N,0.425,0.816,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
65,65,31,N(N),6,N,Y,0.175,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
66,66,30,Y(Y),6,N,N,0.307,0.5,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
67,67,23,Y(Y),6,N,N,0.354,0.868,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
68,68,23,N(N),6,N,Y,0.512,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
69,69,22,Y(Y),6,N,Y,0.214,0.868,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
70,70,20,Y(Y),6,N,Y,0.849,0.667,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
71,71,20,Y(Y),6,N,Y,0.632,0.974,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
72,72,20,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
73,73,20,Y(Y),6,N,N,0.625,0.947,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
74,74,20,N(N),6,N,Y,0.706,0.833,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
75,75,18,Y(Y),6,N,Y,0.268,0.868,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
76,76,17,Y(Y),6,N,Y,0.526,0.974,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
77,77,17,N(N),6,Y,Y,0.893,0.868,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
78,78,16,Y(Y),6,N,Y,0.354,0.658,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
79,79,16,Y(Y),6,N,N,0.293,0,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
80,80,15,Y(Y),6,N,N,0.389,0.316,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
81,81,15,Y(Y),6,N,N,0.289,0.474,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
82,82,14,Y(Y),6,N,Y,0.786,1,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
83,83,14,Y(Y),6,N,Y,0.275,0.974,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
84,84,13,Y(Y),6,N,Y,0.325,0.658,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
85,85,13,Y(Y),6,N,Y,0.257,0.842,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
86,86,13,N(N),6,N,Y,1,0.833,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
87,87,12,Y(Y),6,N,Y,0.528,0.833,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
88,88,12,Y(Y),6,N,Y,0.329,0.526,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
89,89,12,Y(Y),6,N,N,0.389,0.816,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
90,90,12,N(N),6,N,N,0.492,0.694,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
91,91,12,N(N),5,N,Y,0.881,1,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
92,92,11,Y(Y),6,N,Y,0.472,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
93,93,11,Y(Y),6,N,Y,0.25,0.868,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
94,94,11,Y(Y),5,N,Y,0.667,0.868,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
95,95,10,Y(Y),6,N,Y,0.229,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
96,96,9,N(N),6,N,Y,0.833,0.667,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
97,97,8,Y(Y),6,N,Y,0.433,0.974,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
98,98,7,Y(Y),6,N,N,0.607,1,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
99,99,7,Y(Y),6,N,N,0.318,0.711,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
100,100,6,Y(Y),6,N,Y,0.448,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
101,101,6,Y(Y),6,N,Y,0.448,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
102,102,6,Y(Y),6,N,Y,0.419,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
103,103,5,Y(Y),6,N,Y,0.873,0.833,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
104,104,5,Y(Y),6,N,Y,0.529,0.974,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
105,105,5,Y(Y),6,N,Y,0.48,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
106,106,5,Y(Y),6,N,Y,0.446,0.947,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
107,107,5,N(N),6,Y,Y,0.937,0.667,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
108,108,5,N(N),6,N,Y,0.386,0.974,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
109,109,4,Y(Y),6,N,Y,0.627,1,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
110,110,4,Y(Y),6,N,Y,0.354,0.974,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
111,111,4,Y(Y),6,N,N,0.571,0.316,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
112,112,3,Y(Y),6,N,Y,0.556,0.861,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
113,113,2,Y(Y),6,Y,N,0.929,0.947,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
114,114,2,Y(Y),6,Y,N,0.893,0.632,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
115,115,2,Y(Y),6,N,Y,0.667,1,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
116,116,2,Y(Y),6,N,N,0.764,0.895,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
117,117,2,Y(Y),6,N,N,0.511,0.632,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
118,118,1,Y(Y),6,N,N,0.874,0.947,4,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
119,119,1,Y(Y),6,N,N,0.396,0.816,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
120,120,1,N(N),6,N,Y,1,0.833,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
121,121,1,N(N),6,N,Y,0.704,1,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
122,122,1,N(N),6,N,Y,0.663,0.974,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
123,123,1,N(N),6,N,Y,0.647,1,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
124,124,1,N(N),6,N,Y,0.5,0.974,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
125,125,1,N(N),5,N,N,0.454,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
126,,12,N(N),3,N,Y,0.472,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
127,,12,N(N),2,N,Y,0.528,1,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
128,,12,N(N),1,N,Y,0.679,0.842,3,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2022,2,이인권,이인권,"화7,8/목13",95.0,62.0,22.98,129.0
