no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
15,12,30,Y(Y),6,N,Y,0.3384,0.6315,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
16,13,30,Y(Y),6,N,Y,0.2307,0.7368,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
17,14,30,N(N),6,N,Y,0.2579,0.8611,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
18,15,29,Y(Y),6,N,Y,0.3038,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
19,16,28,N(N),6,N,Y,0.4923,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
20,17,27,Y(Y),6,N,Y,0.3038,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
21,18,26,Y(N),6,Y,Y,1,0.5,4,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
22,19,26,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
23,20,26,Y(Y),6,N,Y,0.2769,0.8684,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
24,21,26,Y(Y),6,N,Y,0.2384,0.7368,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
25,22,26,N(N),6,N,Y,0.2817,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
26,23,25,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
27,24,24,Y(Y),6,N,Y,0.9357,0.8947,4,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
28,25,24,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
29,26,24,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
30,27,24,Y(Y),6,N,Y,0.2615,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
31,28,23,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
32,29,23,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
33,30,23,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
34,31,23,Y(Y),6,N,Y,0.2807,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
35,32,23,Y(Y),6,N,Y,0.2769,0.8157,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
36,33,23,Y(Y),6,N,Y,0.2461,0.6315,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
37,34,23,N(N),4,N,N,0.3214,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
38,35,22,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
39,36,22,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
40,37,22,Y(Y),6,N,Y,0.2576,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
41,38,22,Y(Y),6,N,Y,0.2461,0.9473,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
42,39,22,Y(Y),6,N,Y,0.1653,0.3421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
43,40,22,Y(Y),6,N,N,0.6384,0.8333,3,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
44,41,22,Y(Y),5,N,Y,0.375,0.8157,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
45,42,21,Y(Y),6,N,Y,0.3538,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
46,43,21,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
47,44,21,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
48,45,21,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
49,46,21,Y(Y),6,N,Y,0.3153,0.9473,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
50,47,21,Y(Y),6,N,Y,0.2884,0.8684,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
51,48,21,Y(Y),6,N,Y,0.2692,0.9473,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
52,49,21,Y(Y),6,N,Y,0.2692,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
53,50,21,Y(Y),6,N,Y,0.2692,0.7368,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
54,51,21,Y(Y),6,N,Y,0.2538,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
55,52,20,Y(N),6,N,Y,0.9037,0.9473,4,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
56,53,20,Y(Y),6,N,Y,0.5785,0.6578,3,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
57,54,20,Y(N),6,N,Y,0.5703,1,3,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
58,55,20,Y(Y),6,N,Y,0.4307,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
59,56,20,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
60,57,20,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
61,58,20,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
62,59,20,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
63,60,20,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
64,61,20,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
65,62,20,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
66,63,20,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
67,64,20,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
68,65,20,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
69,66,20,Y(Y),6,N,Y,0.2846,0.8421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
70,67,20,Y(Y),6,N,Y,0.2769,0.9736,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
71,68,20,Y(Y),6,N,Y,0.2769,0.8684,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
72,69,20,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
73,70,20,Y(Y),6,N,Y,0.2692,1,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
74,71,20,Y(Y),6,N,Y,0.2692,0.8157,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
75,72,20,Y(Y),6,N,Y,0.2615,0.921,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
76,73,20,Y(Y),6,N,Y,0.2615,0.8947,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
77,74,20,Y(Y),6,N,Y,0.2615,0.8421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
78,75,20,Y(Y),6,N,Y,0.2384,0.7105,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
79,76,20,Y(Y),6,N,Y,0.2307,0.8421,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
80,77,20,Y(Y),6,N,Y,0.1846,0.8684,2,Y,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
81,78,20,Y(Y),5,N,Y,0.3307,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
82,79,19,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
83,80,19,Y(Y),6,N,Y,0.2923,0.9473,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
84,81,19,Y(Y),6,N,Y,0.2769,0.9736,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
85,82,18,Y(Y),6,N,Y,0.3615,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
86,83,18,Y(Y),6,N,Y,0.3346,0.6578,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
87,84,18,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
88,85,18,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
89,86,18,Y(Y),6,N,Y,0.3,0.8421,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
90,87,18,Y(Y),6,N,Y,0.2692,0.7894,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
91,88,18,Y(Y),6,N,Y,0.2615,0.8684,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
92,89,18,Y(Y),6,N,Y,0.2576,0.8421,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
93,90,18,Y(Y),6,N,Y,0.25,0.8421,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
94,91,18,Y(Y),6,N,N,0.3857,0.5263,3,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
95,92,17,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
96,93,17,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
97,94,17,Y(Y),6,N,Y,0.3,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
98,95,17,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
99,96,17,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
100,97,17,Y(Y),6,N,Y,0.2785,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
101,98,17,Y(Y),6,N,Y,0.2692,0.7368,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
102,99,17,Y(Y),6,N,Y,0.2076,0.8421,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
103,100,16,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
104,101,16,Y(Y),6,N,Y,0.1153,0.3947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
105,102,14,Y(Y),6,N,N,0.3928,0.4736,3,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
106,103,14,N(N),6,N,Y,0.5923,1,3,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
107,104,11,Y(Y),6,N,Y,0.2692,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
108,105,10,Y(Y),6,N,Y,0.3307,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
109,106,10,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
110,107,10,Y(Y),6,N,Y,0.2769,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
111,108,10,Y(Y),6,N,Y,0.2653,0.7631,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
112,109,10,Y(Y),6,N,Y,0.223,0.8157,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
113,110,9,Y(Y),6,N,Y,0.3076,1,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
114,111,9,Y(N),6,N,N,0.7259,0.9473,4,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
115,112,6,Y(Y),6,N,Y,0.3615,0.8947,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
116,113,3,Y(Y),6,N,Y,0.2153,0.8157,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
117,114,2,N(N),6,N,Y,0.6,0.9736,3,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
118,115,1,Y(Y),6,N,Y,0.4038,0.9166,3,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
119,116,1,Y(Y),6,N,Y,0.2769,0.8421,2,,N,CAS2101-01,CAS2101-01,DISCRETE MATHEMATICS,2025,1,이수경,이수경,"화7/목8,9",80.0,64.0,20.39,119.0
