no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
17,17,35,Y(Y),6,N,Y,0.725,0.6315,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
18,18,34,N(N),6,Y,Y,1,0.6666,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
19,19,33,Y(Y),6,N,Y,0.6407,0.6315,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
20,20,32,Y(Y),3,Y,Y,0.9535,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
21,21,31,Y(Y),6,N,Y,0.7857,0.8684,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
22,22,31,Y(Y),6,N,Y,0.5634,0.6944,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
23,23,31,Y(Y),6,N,Y,0.2785,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
24,24,31,Y(Y),6,N,N,0.4035,0,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
25,25,31,N(N),6,N,Y,0.6518,0.7894,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
26,26,31,N(N),6,N,Y,0.5,0.875,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
27,27,31,N(N),6,N,Y,0.3384,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
28,28,30,Y(Y),6,N,Y,0.6814,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
29,29,30,Y(Y),6,N,Y,0.6714,0.7894,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
30,30,30,Y(Y),6,N,Y,0.5555,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
31,31,30,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
32,32,30,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
33,33,30,Y(Y),6,N,Y,0.2785,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
34,34,30,Y(Y),6,N,Y,0.2785,0.8421,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
35,35,30,Y(Y),5,N,Y,0.2923,0.8947,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
36,36,30,Y(Y),5,N,N,0.35,0.3157,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
37,37,30,N(N),6,N,Y,0.4285,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
38,38,30,N(N),6,N,Y,0.3037,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
39,39,29,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
40,40,29,Y(Y),6,N,Y,0.2538,0.8421,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
41,41,29,N(N),6,N,Y,0.7182,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
42,42,29,N(N),6,N,Y,0.6785,0.9473,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
43,43,29,N(N),6,N,Y,0.3849,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
44,44,29,N(N),6,N,Y,0.3037,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
45,45,29,N(N),6,N,Y,0.2962,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
46,46,29,N(N),5,N,Y,0.6428,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
47,47,28,Y(Y),6,N,Y,0.6074,1,3,Y,Y,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
48,48,28,Y(Y),6,N,Y,0.4074,0.7105,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
49,49,28,Y(Y),6,N,Y,0.3571,0.3684,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
50,50,28,Y(Y),6,N,Y,0.3464,0.8157,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
51,51,28,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
52,52,28,Y(Y),6,N,Y,0.2807,0.8684,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
53,53,28,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
54,54,28,N(N),6,N,Y,0.7925,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
55,55,28,N(N),6,N,Y,0.6,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
56,56,28,N(N),6,N,Y,0.3407,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
57,57,28,N(N),6,N,Y,0.3333,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
58,58,28,N(N),6,N,Y,0.2962,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
59,59,27,Y(Y),6,Y,Y,0.8714,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
60,60,27,Y(Y),6,N,Y,0.75,0.9473,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
61,61,27,Y(Y),6,N,Y,0.7071,0.6842,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
62,62,27,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
63,63,27,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
64,64,27,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
65,65,27,Y(Y),6,N,Y,0.2846,0.8421,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
66,66,27,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
67,67,27,Y(Y),6,N,Y,0.2153,0.7368,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
68,68,27,N(N),6,N,Y,0.6507,0.8333,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
69,69,27,N(N),6,N,Y,0.3259,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
70,70,27,N(N),6,N,N,0.7698,0.6944,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
71,71,26,Y(Y),6,Y,Y,0.8857,0.9473,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
72,72,26,Y(Y),6,N,Y,0.6571,0.625,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
73,73,26,Y(Y),6,N,Y,0.6071,0.9473,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
74,74,26,Y(Y),6,N,Y,0.5857,0.6315,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
75,75,26,Y(Y),6,N,Y,0.4607,0.8157,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
76,76,26,Y(Y),6,N,Y,0.3892,0.8157,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
77,77,26,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
78,78,26,Y(Y),6,N,Y,0.2692,0.9473,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
79,79,26,Y(Y),6,N,Y,0.2538,0.6842,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
80,80,26,Y(Y),6,N,Y,0.2357,0.7368,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
81,81,26,Y(Y),6,N,Y,0.2076,0.6842,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
82,82,26,N(N),6,N,Y,0.5674,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
83,83,26,N(N),6,N,Y,0.5357,0.5,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
84,84,26,N(N),6,N,Y,0.323,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
85,85,26,N(N),6,N,Y,0.2703,0.8684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
86,86,25,Y(Y),6,Y,Y,0.9071,0.9473,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
87,87,25,Y(Y),6,N,Y,0.9821,0.7105,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
88,88,25,Y(Y),6,N,Y,0.7714,0.7894,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
89,89,25,Y(Y),6,N,Y,0.7444,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
90,90,25,Y(Y),6,N,Y,0.625,0.6315,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
91,91,25,Y(Y),6,N,Y,0.6142,0.5263,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
92,92,25,Y(Y),6,N,Y,0.6111,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
93,93,25,Y(Y),6,N,Y,0.5703,0.9736,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
94,94,25,Y(Y),6,N,Y,0.5629,0.9736,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
95,95,25,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
96,96,25,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
97,97,25,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
98,98,25,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
99,99,25,Y(Y),6,N,Y,0.2923,0.9473,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
100,100,25,Y(Y),6,N,Y,0.2884,0.8684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
101,101,25,Y(Y),6,N,Y,0.2692,0.9473,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
102,102,25,Y(Y),6,N,Y,0.2678,0.9736,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
103,103,25,Y(Y),6,N,Y,0.2642,0.8947,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
104,104,25,N(N),6,N,Y,0.3095,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
105,105,25,N(N),4,N,N,1,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
106,106,24,Y(Y),6,N,Y,0.8714,0.9473,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
107,107,24,Y(Y),6,N,Y,0.5535,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
108,108,24,Y(Y),6,N,Y,0.55,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
109,109,24,Y(Y),6,N,Y,0.2714,0.9736,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
110,110,24,Y(Y),6,N,Y,0.2538,0.6842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
111,111,24,Y(Y),6,N,Y,0.25,0.6578,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
112,112,23,Y(Y),6,N,Y,0.625,0.7894,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
113,113,23,Y(Y),6,N,Y,0.523,0.9166,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
114,114,23,Y(Y),6,N,Y,0.3,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
115,115,23,N(N),6,N,Y,0.7703,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
116,116,23,N(N),6,N,Y,0.2222,0.8157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
117,117,22,Y(Y),6,N,Y,0.4178,0.8157,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
118,118,22,Y(Y),6,N,Y,0.3846,0.7894,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
119,119,22,Y(Y),6,N,N,0.7357,0.9736,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
120,120,21,Y(Y),6,N,Y,0.9777,0.7894,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
121,121,21,Y(Y),6,N,Y,0.2846,0.8947,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
122,122,21,Y(Y),6,N,Y,0.2785,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
123,123,21,Y(Y),6,N,Y,0.2785,0.8421,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2024,1,박상현,박상현,"화5/금11,12",90.0,54.0,24.09,164.0
