no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
37,36,2,Y(Y),6,Y,Y,0.9071,0.7894,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
38,37,2,Y(N),6,N,Y,0.8571,0.8888,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
39,38,2,Y(Y),6,N,Y,0.6857,0.9473,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
40,39,2,Y(N),6,N,Y,0.5285,0.8684,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
41,40,2,Y(Y),6,N,Y,0.4785,0.8157,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
42,41,2,Y(N),5,N,Y,1,1,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
43,42,2,Y(N),5,N,Y,0.7023,1,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
44,43,2,Y(N),5,N,Y,0.6388,0.8333,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
45,44,2,N(N),6,N,Y,0.6547,1,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
46,45,1,Y(Y),6,Y,Y,1,0.9473,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
47,46,1,Y(N),6,Y,Y,1,0.6666,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
48,47,1,Y(Y),6,Y,Y,0.9285,0.8421,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
49,48,1,Y(N),6,N,Y,1,0.8333,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
50,49,1,Y(N),6,N,Y,0.9714,1,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
51,50,1,Y(Y),6,N,Y,0.9,1,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
52,51,1,Y(Y),6,N,Y,0.85,0.9473,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
53,52,1,Y(N),6,N,Y,0.8074,0.7894,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
54,53,1,Y(N),6,N,Y,0.7851,0.6315,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
55,54,1,Y(Y),6,N,Y,0.7535,0.9473,4,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
56,55,1,Y(N),6,N,Y,0.746,0.8333,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
57,56,1,Y(Y),6,N,Y,0.7214,0.9473,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
58,57,1,Y(N),6,N,Y,0.6888,1,3,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
59,58,1,Y(Y),6,N,Y,0.6857,0.8684,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
60,59,1,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
61,60,1,Y(Y),6,N,Y,0.5428,1,3,Y,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
62,61,1,Y(N),5,Y,Y,0.9682,0.625,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
63,62,1,N(N),6,Y,Y,1,0.8333,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
64,63,1,N(N),6,Y,Y,0.9785,0.4736,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
65,64,1,N(N),6,Y,Y,0.9682,0.6666,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
66,65,1,N(N),6,N,Y,1,0.9444,4,,N,CAS3208-01,CSI4108-01,ARTIFICIAL INTELLIGENCE,2023,1,조성배,조성배,"월2/수2,3",90.0,81.0,6.05,66.0
