no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
27,27,11,Y(Y),6,N,Y,0.7928,0.8421,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
28,28,11,Y(Y),6,N,Y,0.6153,0.8333,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
29,29,11,Y(Y),5,N,Y,0.475,0.5263,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
30,30,10,Y(Y),6,Y,Y,0.9269,0.8333,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
31,31,10,Y(Y),6,Y,Y,0.8884,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
32,32,10,Y(Y),6,N,Y,0.8384,1,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
33,33,10,Y(Y),6,N,Y,0.8214,0.7894,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
34,34,10,Y(Y),4,N,Y,0.9076,0.6666,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
35,35,9,Y(Y),6,N,Y,0.8071,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
36,36,9,Y(Y),6,N,Y,0.7857,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
37,37,9,Y(Y),6,N,Y,0.7307,0.8333,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
38,38,9,Y(Y),6,N,Y,0.7071,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
39,39,9,Y(Y),6,N,Y,0.5384,0.9736,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
40,40,9,N(N),6,Y,Y,0.8714,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
41,41,8,Y(Y),5,N,Y,0.5,0.9027,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
42,42,8,N(N),5,N,Y,0.7714,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
43,43,7,Y(Y),6,N,Y,0.8,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
44,44,7,Y(Y),6,N,Y,0.7928,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
45,45,7,Y(Y),6,N,Y,0.7821,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
46,46,6,Y(Y),6,N,Y,0.823,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
47,47,6,N(N),6,N,Y,0.5476,1,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
48,48,5,Y(Y),6,N,Y,0.8357,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
49,49,5,Y(Y),6,N,Y,0.8071,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
50,50,5,Y(Y),6,N,Y,0.8071,0.8947,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
51,51,5,Y(Y),5,N,Y,0.8642,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
52,52,4,Y(Y),6,N,Y,0.6571,0.5,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
53,53,4,Y(Y),6,N,Y,0.5769,1,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
54,54,3,Y(N),6,Y,Y,1,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
55,55,3,Y(Y),6,N,Y,0.6615,1,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
56,56,2,Y(N),6,Y,Y,1,0.9473,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
57,57,2,Y(N),6,N,Y,0.9841,0.8888,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
58,58,2,N(N),6,N,Y,0.9678,0.9473,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
59,59,1,Y(N),6,Y,Y,1,1,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
60,60,1,Y(Y),6,Y,Y,1,0.8947,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
61,61,1,Y(N),6,Y,Y,1,0.6315,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
62,62,1,Y(Y),6,Y,Y,1,0.1578,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
63,63,1,Y(Y),6,N,Y,1,0.875,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
64,64,1,Y(N),6,N,Y,0.9851,0.75,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
65,65,1,Y(N),6,N,Y,0.874,0.7894,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
66,66,1,Y(Y),6,N,Y,0.7857,0.9473,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
67,67,1,Y(Y),6,N,Y,0.7846,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
68,68,1,Y(Y),6,N,Y,0.7846,1,4,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
69,69,1,Y(N),6,N,Y,0.7698,1,3,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
70,70,1,Y(Y),6,N,Y,0.65,0.9473,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
71,71,1,Y(Y),6,N,Y,0.6307,0.9736,3,Y,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
72,72,1,N(N),6,Y,Y,1,1,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
73,73,1,N(N),3,Y,Y,1,1,4,,N,CAS4119-01,CAS4119-01,MULTICORE AND GPU PROGRAMMING,2026,1,박영준,박영준,"수3,금3,4",95.0,76.0,10.51,73.0
