no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
18,17,36,N(N),6,Y,N,1,0.5555,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
19,18,36,N(N),6,N,Y,0.8464,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
20,19,36,N(N),6,N,Y,0.2539,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
21,20,35,Y(Y),6,N,Y,0.5307,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
22,21,31,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
23,22,30,Y(Y),6,Y,Y,0.8428,0.6315,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
24,23,30,Y(Y),6,N,Y,0.5538,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
25,24,30,Y(Y),6,N,Y,0.5,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
26,25,30,Y(Y),6,N,Y,0.4538,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
27,26,30,Y(N),5,Y,Y,1,0.8333,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
28,27,30,Y(Y),5,N,Y,0.6076,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
29,28,29,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
30,29,27,Y(Y),6,N,Y,0.5076,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
31,30,26,Y(Y),6,N,Y,0.5307,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
32,31,26,Y(Y),4,Y,Y,1,0.4736,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
33,32,25,Y(Y),6,N,Y,0.5538,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
34,33,25,Y(Y),6,N,Y,0.5464,0.6315,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
35,34,25,Y(Y),6,N,Y,0.5285,0.7894,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
36,35,25,Y(Y),6,N,Y,0.523,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
37,36,25,Y(Y),6,N,Y,0.523,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
38,37,25,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
39,38,25,Y(Y),5,N,Y,0.6464,0.9473,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
40,39,24,Y(Y),6,N,Y,0.6923,0.8333,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
41,40,24,Y(Y),6,N,Y,0.5307,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
42,41,24,Y(Y),6,N,Y,0.5076,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
43,42,24,Y(Y),6,N,Y,0.5,0.8333,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
44,43,24,Y(Y),6,N,Y,0.4961,0.6944,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
45,44,21,Y(Y),6,N,Y,0.5785,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
46,45,21,Y(Y),6,N,Y,0.5571,0.6578,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
47,46,20,Y(Y),6,N,Y,0.8428,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
48,47,20,Y(Y),6,N,Y,0.7,0.7894,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
49,48,20,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
50,49,20,Y(Y),6,N,Y,0.5769,0.9166,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
51,50,20,Y(Y),6,N,Y,0.5692,0.9166,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
52,51,20,Y(Y),6,N,Y,0.4964,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
53,52,20,Y(Y),6,N,Y,0.4346,1,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
54,53,20,Y(Y),6,N,Y,0.3961,0.8684,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
55,54,20,Y(Y),4,N,Y,0.7538,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
56,55,19,Y(Y),6,N,Y,0.6769,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
57,56,19,Y(Y),6,N,Y,0.5571,0.4736,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
58,57,18,Y(Y),6,N,Y,0.7192,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
59,58,18,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
60,59,18,Y(Y),6,N,Y,0.5428,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
61,60,18,Y(Y),6,N,Y,0.5269,0.8333,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
62,61,18,Y(Y),5,N,Y,0.5769,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
63,62,18,N(N),5,N,Y,0.738,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
64,63,17,Y(Y),6,N,Y,0.5576,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
65,64,17,Y(Y),6,N,Y,0.3346,0.4736,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
66,65,16,Y(Y),6,N,Y,0.4964,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
67,66,15,Y(Y),6,N,Y,0.5928,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
68,67,15,Y(Y),6,N,Y,0.5142,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
69,68,15,Y(Y),5,N,Y,0.6071,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
70,69,15,Y(Y),5,N,Y,0.4857,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
71,70,14,Y(Y),6,Y,Y,0.9285,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
72,71,14,Y(Y),6,N,N,0.7,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
73,72,13,Y(Y),6,N,Y,0.8357,0.7894,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
74,73,13,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
75,74,13,Y(Y),6,N,Y,0.6153,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
76,75,13,Y(Y),6,N,Y,0.5642,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
77,76,13,Y(Y),6,N,Y,0.5571,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
78,77,13,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
79,78,13,Y(Y),6,N,Y,0.5107,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
80,79,13,Y(Y),6,N,Y,0.5071,0.5,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
81,80,13,Y(Y),5,N,Y,0.5692,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
82,81,12,Y(Y),6,N,Y,0.6,0.8611,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
83,82,12,Y(Y),6,N,Y,0.5785,0.6578,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
84,83,11,Y(Y),6,N,Y,0.7821,0.6842,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
85,84,11,Y(Y),6,N,Y,0.7,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
86,85,11,Y(Y),6,N,Y,0.6714,0.9473,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
87,86,11,Y(Y),6,N,Y,0.5714,0.8157,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
88,87,11,Y(Y),6,N,Y,0.5214,0.4736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
89,88,11,Y(Y),5,N,Y,0.8714,0.7894,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
90,89,11,Y(Y),5,N,Y,0.5214,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
91,90,10,Y(Y),6,Y,Y,0.85,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
92,91,10,Y(Y),6,N,Y,0.7461,0.8333,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
93,92,10,Y(Y),6,N,Y,0.7178,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
94,93,10,Y(Y),6,N,Y,0.6785,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
95,94,10,Y(Y),6,N,Y,0.5461,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
96,95,10,Y(Y),6,N,Y,0.5142,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
97,96,10,Y(Y),6,N,Y,0.5076,0.8611,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
98,97,10,Y(Y),6,N,Y,0.3307,0.8947,2,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
99,98,10,Y(Y),5,N,Y,0.7846,0.8333,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
100,99,9,Y(Y),6,N,Y,0.9214,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
101,100,9,Y(Y),6,N,Y,0.7,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
102,101,8,Y(Y),6,Y,Y,0.6892,0.4736,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
103,102,8,Y(Y),6,N,Y,0.5,0.8157,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
104,103,8,Y(Y),6,N,Y,0.4214,0.1578,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
105,104,7,Y(Y),6,N,Y,0.7214,0.6315,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
106,105,7,Y(Y),6,N,Y,0.6653,0.8333,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
107,106,6,Y(Y),6,N,Y,0.55,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
108,107,6,Y(Y),6,N,Y,0.5076,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
109,108,6,Y(Y),6,N,Y,0.4964,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
110,109,6,Y(Y),6,N,N,0.5615,0.6666,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
111,110,5,Y(Y),6,N,Y,0.2769,0.8157,2,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
112,111,4,Y(Y),6,N,Y,0.65,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
113,112,4,Y(Y),6,N,Y,0.4714,0.7894,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
114,113,3,Y(Y),6,N,Y,0.4461,0.6944,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
115,114,1,Y(Y),6,Y,Y,0.8642,0.9473,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
116,115,1,Y(Y),6,N,Y,0.5571,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
117,116,1,Y(Y),6,N,Y,0.2769,0.8421,2,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2025,1,정진규,정진규,"월7,8,수8",80.0,64.0,19.3,117.0
