no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
32,32,1,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
33,33,1,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
34,34,1,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
35,35,1,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
36,36,1,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
37,37,1,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
38,38,1,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
39,39,1,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
40,40,1,Y(Y),6,N,Y,0.2692,0.9736,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
41,41,1,Y(Y),6,N,Y,0.2692,0.9473,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
42,42,1,Y(Y),6,N,Y,0.2615,0.8947,2,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
43,43,1,Y(Y),6,N,N,0.5269,0.8333,3,Y,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
44,44,1,Y(N),5,N,Y,0.738,1,3,,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
45,45,1,N(N),6,N,Y,0.8357,0.9473,4,,N,CAS2101-02,CAS2101-02,DISCRETE MATHEMATICS,2025,1,백종덕,백종덕,"화7/목8,9",80.0,64.0,5.04,45.0
