no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
14,11,36,N(N),6,N,Y,0.3333,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
15,12,36,N(N),6,N,Y,0.3111,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
16,13,36,N(N),6,N,Y,0.2962,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
17,14,36,N(N),4,N,N,0.5198,0.9166,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
18,15,36,N(N),2,Y,Y,1,0.3333,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
19,16,35,Y(N),6,N,Y,0.6814,0.9736,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
20,17,35,N(N),6,N,N,0.3961,0.8157,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
21,18,30,Y(Y),6,N,Y,0.6214,0.7894,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
22,19,28,Y(Y),6,N,Y,0.2307,0.6842,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
23,20,27,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
24,21,27,Y(Y),6,N,Y,0.2692,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
25,22,27,N(N),6,N,Y,0.8642,1,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
26,23,26,Y(Y),6,N,Y,0.3076,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
27,24,26,Y(Y),6,N,Y,0.3038,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
28,25,25,Y(N),6,Y,Y,1,0.8333,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
29,26,25,Y(Y),6,N,Y,0.523,0.9166,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
30,27,25,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
31,28,25,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
32,29,25,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
33,30,25,Y(Y),6,N,Y,0.2576,0.8684,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
34,31,25,Y(Y),6,N,Y,0.2384,0.8421,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
35,32,25,Y(Y),6,N,Y,0.1615,0.5,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
36,33,25,N(N),6,N,Y,0.7698,1,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
37,34,25,N(N),5,N,Y,0.3333,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
38,35,24,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
39,36,24,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
40,37,23,Y(N),6,N,Y,0.7444,1,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
41,38,23,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
42,39,23,Y(Y),6,N,Y,0.2076,0.8157,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
43,40,23,Y(Y),5,N,Y,0.4846,1,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
44,41,23,N(N),6,N,Y,0.8357,0.7894,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
45,42,22,Y(Y),6,Y,N,0.9071,0.9473,4,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
46,43,22,Y(Y),6,N,Y,0.4107,0.9736,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
47,44,22,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
48,45,22,Y(Y),6,N,Y,0.2884,0.8684,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
49,46,22,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
50,47,22,Y(Y),6,N,Y,0.2692,0.9473,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
51,48,22,Y(Y),6,N,Y,0.25,0.7631,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
52,49,22,Y(Y),6,N,N,0.5857,0.6315,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
53,50,21,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
54,51,21,Y(Y),6,N,Y,0.3153,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
55,52,21,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
56,53,21,Y(Y),6,N,Y,0.2846,0.921,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
57,54,21,Y(Y),6,N,Y,0.2538,0.8684,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
58,55,21,Y(Y),5,N,Y,0.2923,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
59,56,21,N(N),6,N,Y,0.1865,0.1666,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
60,57,20,Y(Y),6,N,Y,0.3807,0.6578,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
61,58,20,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
62,59,20,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
63,60,20,Y(Y),6,N,Y,0.3115,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
64,61,20,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
65,62,20,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
66,63,20,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
67,64,20,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
68,65,20,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
69,66,20,Y(Y),6,N,Y,0.2857,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
70,67,20,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
71,68,20,Y(Y),6,N,Y,0.2153,0.7368,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
72,69,20,Y(Y),6,N,N,0.4692,0.6944,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
73,70,19,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
74,71,19,Y(Y),6,N,Y,0.2928,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
75,72,19,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
76,73,19,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
77,74,19,Y(Y),6,N,Y,0.2642,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
78,75,19,Y(Y),6,N,Y,0.2357,0.7368,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
79,76,19,Y(Y),6,N,Y,0.2076,0.7105,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
80,77,19,Y(Y),6,N,N,0.4178,0.8157,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
81,78,18,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
82,79,18,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
83,80,18,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
84,81,18,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
85,82,18,Y(Y),6,N,Y,0.2807,0.8684,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
86,83,18,Y(Y),6,N,Y,0.275,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
87,84,18,Y(Y),6,N,Y,0.2615,0.6842,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
88,85,18,N(N),6,N,Y,0.6666,0.8157,3,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
89,86,17,Y(Y),6,N,Y,0.3384,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
90,87,17,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
91,88,17,Y(Y),6,N,Y,0.2714,0.9736,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
92,89,16,Y(Y),6,N,Y,0.2571,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
93,90,15,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
94,91,15,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
95,92,15,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
96,93,15,Y(Y),6,N,Y,0.2785,0.8421,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
97,94,15,N(N),6,N,Y,0.5407,0.9736,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
98,95,14,Y(Y),6,N,Y,0.2884,0.921,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
99,96,14,Y(Y),6,N,N,0.5653,1,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
100,97,14,Y(Y),6,N,N,0.4846,1,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
101,98,13,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
102,99,13,N(N),6,N,Y,0.2703,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
103,100,12,Y(N),6,N,Y,0.8253,0.6666,4,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
104,101,12,Y(Y),6,N,Y,0.3615,0.6578,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
105,102,12,Y(Y),6,N,Y,0.2153,0.7368,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
106,103,11,Y(Y),6,N,Y,0.3576,0.6666,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
107,104,10,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
108,105,10,Y(Y),6,N,Y,0.2928,0.4736,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
109,106,10,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
110,107,10,Y(Y),6,N,Y,0.2923,0.9473,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
111,108,10,Y(Y),6,N,Y,0.2785,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
112,109,10,Y(Y),6,N,Y,0.2769,0.8421,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
113,110,10,N(N),6,N,Y,0.5035,0.9736,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
114,111,10,N(N),6,N,Y,0.3095,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
115,112,9,Y(Y),6,N,Y,0.2846,0.8421,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
116,113,9,Y(Y),6,N,Y,0.2642,0.8947,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
117,114,9,Y(Y),6,N,Y,0.2461,0.7894,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
118,115,8,Y(Y),6,N,Y,0.2692,0.9473,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
119,116,8,Y(Y),6,N,Y,0.2576,0.8157,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
120,117,7,Y(Y),6,N,Y,0.2461,0.6315,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
121,118,7,N(N),6,N,Y,0.5923,1,3,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
122,119,6,Y(Y),6,N,Y,0.325,0.6578,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
123,120,3,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
124,121,1,Y(N),6,N,Y,0.8095,0.8611,4,,N,CAS2101-02,CCO2101-01,DISCRETE MATHEMATICS,2024,1,이수경,이수경,"월5/목12,13",90.0,63.0,20.43,124.0
