no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
10,10,36,Y(N),6,N,Y,0.889,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
11,11,36,Y(N),6,N,Y,0.85,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
12,12,36,Y(N),6,N,Y,0.837,0.722,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
13,13,36,Y(N),6,N,Y,0.829,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
14,14,36,Y(N),6,N,Y,0.794,0.5,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
15,15,36,Y(N),6,N,Y,0.786,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
16,16,36,Y(N),6,N,Y,0.73,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
17,17,36,Y(Y),6,N,N,0.907,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
18,18,36,Y(Y),6,N,N,0.793,0.842,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
19,19,36,Y(N),5,Y,Y,0.896,0.632,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
20,20,36,Y(N),5,N,Y,0.821,0.632,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
21,21,36,Y(N),4,N,Y,0.815,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
22,22,36,N(N),6,Y,Y,1,0.833,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
23,23,36,N(N),6,Y,Y,1,0.632,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
24,24,36,N(N),6,Y,Y,0.978,0.684,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
25,25,36,N(N),6,Y,Y,0.96,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
26,26,36,N(N),6,N,Y,0.929,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
27,27,36,N(N),6,N,Y,0.901,0.889,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
28,28,36,N(N),6,N,Y,0.865,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
29,29,36,N(N),6,N,Y,0.833,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
30,30,36,N(N),6,N,Y,0.804,0.974,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
31,31,36,N(N),6,N,Y,0.743,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
32,32,36,N(N),6,N,Y,0.683,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
33,33,36,N(N),6,N,Y,0.674,0.947,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
34,34,36,N(N),6,N,Y,0.646,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
35,35,36,N(N),5,N,Y,0.952,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
36,36,35,Y(N),6,N,Y,0.821,0.789,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
37,37,35,Y(Y),3,Y,N,0.957,0.632,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
38,38,35,N(N),6,Y,Y,0.879,0.842,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
39,39,35,N(N),6,N,Y,1,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
40,40,35,N(N),6,N,Y,0.807,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
41,41,35,N(N),5,Y,Y,0.615,0.333,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
42,42,32,N(N),6,Y,Y,1,0.333,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
43,43,32,N(N),5,N,Y,0.714,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
44,44,26,Y(N),5,N,Y,0.985,0.833,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
45,45,21,Y(Y),6,N,Y,0.5,0.868,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
46,46,21,Y(Y),6,N,N,0.696,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
47,47,20,Y(Y),6,Y,Y,0.893,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
48,48,20,Y(Y),6,N,Y,0.643,0,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
49,49,20,Y(Y),6,N,Y,0.521,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
50,50,20,Y(Y),6,N,N,0.807,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
51,51,20,Y(Y),4,N,Y,0.85,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
52,52,20,N(N),6,N,Y,0.532,0.974,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
53,53,19,Y(Y),6,N,Y,0.632,0.974,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
54,54,18,Y(Y),6,N,N,0.757,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
55,55,17,Y(Y),6,N,Y,0.879,0.842,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
56,56,16,Y(N),6,Y,Y,0.993,0.947,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
57,57,16,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
58,58,16,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
59,59,16,Y(Y),6,N,Y,0.536,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
60,60,16,Y(Y),6,N,Y,0.521,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
61,61,16,Y(Y),6,N,Y,0.468,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
62,62,15,Y(Y),6,N,Y,0.671,0.947,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
63,63,15,Y(Y),6,N,Y,0.586,0.868,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
64,64,15,Y(Y),6,N,Y,0.571,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
65,65,15,Y(Y),6,N,Y,0.557,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
66,66,15,Y(Y),6,N,Y,0.55,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
67,67,15,Y(Y),6,N,Y,0.543,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
68,68,15,Y(Y),6,N,Y,0.521,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
69,69,15,Y(Y),6,N,Y,0.471,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
70,70,15,Y(Y),4,N,Y,0.475,0.947,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
71,71,14,Y(Y),6,N,Y,0.807,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
72,72,14,Y(Y),6,N,Y,0.643,0.789,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
73,73,14,Y(Y),6,N,Y,0.614,0.789,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
74,74,14,Y(Y),6,N,Y,0.6,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
75,75,14,Y(Y),6,N,Y,0.536,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
76,76,14,Y(Y),6,N,Y,0.532,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
77,77,14,Y(Y),6,N,Y,0.511,0.947,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
78,78,14,Y(Y),6,N,Y,0.493,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
79,79,14,Y(Y),6,N,N,0.65,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
80,80,14,Y(Y),6,N,N,0.521,0.632,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
81,81,13,Y(Y),6,N,Y,0.689,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
82,82,13,Y(Y),6,N,Y,0.586,0.658,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
83,83,13,Y(Y),6,N,Y,0.521,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
84,84,13,Y(Y),6,N,N,0.893,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
85,85,13,Y(Y),6,N,N,0.7,0.842,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
86,86,12,Y(Y),6,Y,N,0.893,0.632,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
87,87,12,Y(Y),6,N,Y,0.871,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
88,88,12,Y(Y),6,N,Y,0.711,0.842,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
89,89,12,Y(Y),6,N,Y,0.693,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
90,90,12,Y(Y),6,N,Y,0.664,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
91,91,12,Y(Y),6,N,Y,0.643,0.947,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
92,92,12,Y(Y),6,N,Y,0.636,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
93,93,12,Y(Y),6,N,Y,0.629,0.842,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
94,94,12,Y(Y),6,N,Y,0.593,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
95,95,12,Y(Y),6,N,Y,0.579,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
96,96,12,Y(Y),6,N,Y,0.557,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
97,97,12,Y(Y),6,N,Y,0.543,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
98,98,12,Y(Y),6,N,Y,0.514,0.474,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
99,99,12,Y(Y),6,N,Y,0.468,0.658,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
100,100,12,Y(Y),6,N,Y,0.457,0.658,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
101,101,12,Y(Y),6,N,Y,0.404,0.974,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
102,102,12,Y(Y),6,N,Y,0.293,0,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
103,103,11,Y(Y),6,N,Y,0.707,0.789,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
104,104,11,Y(Y),6,N,Y,0.675,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
105,105,11,Y(Y),6,N,Y,0.664,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
106,106,11,Y(Y),6,N,Y,0.621,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
107,107,11,Y(Y),6,N,Y,0.564,0.711,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
108,108,11,Y(Y),6,N,Y,0.529,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
109,109,11,Y(Y),6,N,Y,0.486,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
110,110,11,Y(Y),6,N,Y,0.425,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
111,111,11,Y(Y),6,N,Y,0.389,0.974,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
112,112,11,Y(Y),6,N,Y,0.379,0.632,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
113,113,10,Y(Y),6,Y,Y,0.993,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
114,114,10,Y(Y),6,Y,Y,0.771,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
115,115,10,Y(Y),6,N,Y,0.882,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
116,116,10,Y(Y),6,N,Y,0.829,0.947,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
117,117,10,Y(Y),6,N,Y,0.664,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
118,118,10,Y(Y),6,N,Y,0.496,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
119,119,10,Y(Y),6,N,Y,0.364,0.368,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
120,120,10,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
121,121,10,Y(Y),4,N,Y,0.814,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
122,122,9,Y(Y),6,N,Y,0.864,0.632,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
123,123,9,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
124,124,9,Y(Y),6,N,Y,0.604,0.789,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
125,125,9,Y(Y),6,N,Y,0.571,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
126,126,9,Y(Y),6,N,Y,0.486,0.632,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
127,127,9,Y(Y),6,N,Y,0.354,0.816,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
128,128,8,Y(Y),6,N,Y,0.664,0.789,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
129,129,8,Y(Y),6,N,Y,0.629,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
130,130,8,Y(Y),6,N,Y,0.618,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
131,131,8,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
132,132,8,Y(Y),6,N,Y,0.507,0.816,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
133,133,8,Y(Y),6,N,N,0.664,0.947,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
134,134,7,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
135,135,7,Y(Y),6,N,Y,0.368,0.868,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
136,136,6,Y(Y),6,N,Y,0.543,0.868,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
137,137,6,Y(Y),6,N,N,0.639,0.789,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
138,138,5,Y(Y),6,N,Y,0.557,0.974,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2022,1,차호정,차호정,"월8,수3,4",140.0,120.0,17.49,161.0
