no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
31,31,31,N(N),6,N,Y,0.4666,0.9473,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
32,32,27,Y(Y),5,N,Y,0.475,0.5263,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
33,33,26,Y(Y),6,N,Y,0.8178,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
34,34,25,Y(Y),6,N,Y,0.5769,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
35,35,25,Y(Y),6,N,Y,0.5423,0.9473,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
36,36,25,Y(Y),6,N,Y,0.5346,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
37,37,25,Y(Y),2,N,Y,0.5846,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
38,38,24,Y(N),6,N,Y,1,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
39,39,24,Y(Y),6,N,Y,0.8384,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
40,40,22,Y(Y),6,Y,Y,0.9038,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
41,41,22,Y(Y),3,N,Y,0.3928,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
42,42,21,Y(Y),6,N,Y,0.6,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
43,43,21,Y(Y),6,N,Y,0.5576,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
44,44,21,Y(Y),6,N,N,0.6357,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
45,45,20,Y(Y),6,Y,Y,0.8178,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
46,46,20,Y(Y),6,N,Y,0.6615,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
47,47,20,Y(Y),6,N,Y,0.6153,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
48,48,20,Y(Y),6,N,Y,0.5461,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
49,49,20,Y(Y),6,N,Y,0.5269,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
50,50,20,Y(N),6,N,Y,0.5259,0.9736,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
51,51,20,Y(N),6,N,Y,0.5158,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
52,52,20,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
53,53,20,Y(Y),6,N,Y,0.4884,0.9473,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
54,54,20,Y(Y),6,N,Y,0.4384,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
55,55,19,Y(Y),6,Y,Y,0.9076,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
56,56,19,Y(N),5,N,Y,0.8571,1,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
57,57,19,Y(Y),5,N,Y,0.523,0.8684,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
58,58,18,Y(Y),6,N,Y,0.5461,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
59,59,18,Y(Y),6,N,Y,0.3576,0.6578,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
60,60,18,Y(N),5,N,Y,0.9259,1,3,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
61,61,18,Y(Y),4,N,Y,0.6846,0.921,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
62,62,17,Y(Y),6,N,Y,0.573,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
63,63,17,Y(Y),6,N,Y,0.3653,0,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
64,64,16,Y(Y),6,N,Y,0.7821,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
65,65,16,Y(Y),6,N,Y,0.6538,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
66,66,16,Y(Y),6,N,Y,0.6,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
67,67,16,Y(Y),6,N,Y,0.5769,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
68,68,16,Y(Y),6,N,Y,0.5769,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
69,69,16,Y(Y),6,N,Y,0.5461,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
70,70,16,Y(Y),6,N,Y,0.5423,0.9473,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
71,71,15,Y(Y),6,N,Y,1,0.4736,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
72,72,15,Y(N),6,N,Y,0.9126,1,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
73,73,15,Y(Y),6,N,Y,0.6307,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
74,74,15,Y(Y),6,N,Y,0.5692,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
75,75,15,Y(Y),5,N,Y,0.7785,0.9473,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
76,76,15,Y(Y),5,N,Y,0.6214,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
77,77,15,N(N),6,N,Y,0.7539,0.8333,4,,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
78,78,14,Y(Y),6,N,Y,0.5692,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
79,79,14,Y(Y),6,N,Y,0.5307,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
80,80,14,Y(Y),6,N,Y,0.2961,0.9473,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
81,81,14,Y(Y),6,N,N,0.725,0.7894,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
82,82,13,Y(Y),6,N,Y,0.5307,0.8157,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
83,83,13,Y(Y),6,N,Y,0.45,0.6315,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
84,84,13,Y(Y),6,N,N,0.8923,0.8333,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
85,85,12,Y(Y),6,Y,N,0.8884,1,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
86,86,12,Y(Y),6,N,Y,0.75,0.9736,4,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
87,87,12,Y(Y),6,N,Y,0.6307,1,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
88,88,12,Y(Y),6,N,Y,0.5428,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
89,89,12,Y(Y),5,N,Y,0.5461,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
90,90,12,Y(Y),5,N,Y,0.4807,0.8157,2,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
91,91,11,Y(Y),6,N,Y,0.5076,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
92,92,10,Y(Y),6,N,Y,0.5923,0.9736,3,Y,N,CAS3101-02,CAS3101-02,OPERATING SYSTEM,2026,1,정진규,정진규,"월7,8,수8",160.0,128.0,15.16,162.0
