no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
24,24,7,Y(Y),6,N,Y,0.461,1,2,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
25,25,7,Y(Y),6,N,Y,0.389,0.974,2,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
26,26,6,Y(Y),6,N,Y,0.557,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
27,27,5,Y(Y),6,N,Y,0.757,1,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
28,28,5,Y(Y),6,N,Y,0.675,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
29,29,5,Y(Y),6,N,Y,0.643,0.947,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
30,30,5,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
31,31,5,Y(Y),6,N,Y,0.579,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
32,32,5,Y(Y),6,N,Y,0.564,0.711,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
33,33,5,Y(Y),6,N,Y,0.536,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
34,34,5,Y(Y),6,N,Y,0.511,0.947,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
35,35,5,Y(Y),6,N,Y,0.404,0.974,2,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
36,36,5,N(N),6,Y,Y,0.943,0.632,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
37,37,4,Y(Y),6,N,Y,0.689,1,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
38,38,4,Y(Y),6,N,Y,0.643,0.868,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
39,39,4,Y(Y),6,N,Y,0.643,0.789,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
40,40,4,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
41,41,4,Y(Y),6,N,Y,0.521,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
42,42,4,Y(Y),6,N,Y,0.493,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
43,43,4,Y(Y),6,N,N,0.55,0.842,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
44,44,4,N(N),6,N,Y,0.79,0.833,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
45,45,3,Y(N),6,N,Y,0.794,0.5,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
46,46,3,Y(Y),6,N,Y,0.636,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
47,47,3,Y(Y),6,N,Y,0.618,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
48,48,3,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
49,49,3,Y(Y),6,N,Y,0.593,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
50,50,3,Y(Y),6,N,Y,0.586,0.658,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
51,51,3,Y(Y),6,N,Y,0.579,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
52,52,3,Y(Y),6,N,Y,0.557,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
53,53,3,Y(Y),6,N,Y,0.55,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
54,54,3,Y(Y),6,N,Y,0.543,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
55,55,3,Y(Y),6,N,Y,0.532,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
56,56,3,Y(Y),6,N,Y,0.5,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
57,57,3,Y(Y),6,N,Y,0.425,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
58,58,3,Y(Y),6,N,Y,0.379,0.632,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
59,59,2,Y(Y),6,N,Y,0.711,0.842,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
60,60,2,Y(Y),6,N,Y,0.664,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
61,61,2,Y(Y),6,N,Y,0.657,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
62,62,2,Y(Y),6,N,Y,0.614,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
63,63,2,Y(Y),6,N,Y,0.593,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
64,64,2,Y(Y),6,N,Y,0.586,0.868,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
65,65,2,Y(Y),6,N,Y,0.543,0.868,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
66,66,2,Y(Y),6,N,Y,0.532,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
67,67,2,Y(Y),6,N,Y,0.521,0.974,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
68,68,2,Y(Y),6,N,Y,0.471,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
69,69,2,Y(Y),5,N,Y,0.389,0.868,2,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
70,70,2,N(N),6,Y,Y,0.911,0.789,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
71,71,2,N(N),6,N,Y,0.563,0.816,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
72,72,1,Y(N),6,N,Y,0.889,1,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
73,73,1,Y(N),6,N,Y,0.889,1,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
74,74,1,Y(N),6,N,Y,0.879,0.947,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
75,75,1,Y(N),6,N,Y,0.821,0.789,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
76,76,1,Y(Y),6,N,Y,0.629,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
77,77,1,Y(Y),6,N,Y,0.475,1,3,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
78,78,1,N(N),6,Y,Y,1,0.889,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
79,79,1,N(N),6,Y,Y,1,0.833,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
80,80,1,N(N),6,N,Y,0.976,0.833,4,Y,N,CAS3102-01,CSI3102-02,ARCHITECTURE OF COMPUTERS,2022,1,김영석,김영석,"화8,목6,7",90.0,63.0,6.86,80.0
