no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
10,10,15,Y(Y),6,N,Y,0.8142,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
11,11,15,Y(Y),6,N,Y,0.7142,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
12,12,15,Y(Y),4,Y,Y,0.925,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
13,13,12,Y(Y),6,N,Y,0.7714,0.7105,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
14,14,12,Y(Y),6,N,Y,0.5392,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
15,15,12,Y(Y),5,N,Y,0.4714,0.7894,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
16,16,12,N(N),6,N,Y,0.619,0.6944,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
17,17,11,Y(Y),6,N,Y,0.8642,1,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
18,18,11,Y(Y),6,N,Y,0.3576,0.6666,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
19,19,11,Y(N),4,Y,Y,0.9111,0.8947,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
20,20,11,N(N),6,N,Y,0.5444,0.8157,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
21,21,10,Y(Y),6,N,Y,0.7928,0.8421,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
22,22,10,Y(Y),6,N,Y,0.7357,0.6315,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
23,23,10,Y(Y),6,N,Y,0.6178,0.4736,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
24,24,10,Y(Y),6,N,Y,0.325,0.6578,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
25,25,10,Y(Y),5,N,Y,0.5,0.9027,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
26,26,9,Y(Y),6,N,Y,0.7,0.6315,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
27,27,9,Y(Y),6,N,Y,0.25,0.9027,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
28,28,9,Y(Y),5,N,Y,0.7642,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
29,29,8,Y(Y),6,N,Y,0.8285,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
30,30,8,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
31,31,8,Y(Y),6,N,Y,0.5178,0.8157,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
32,32,8,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
33,33,8,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
34,34,8,Y(Y),6,N,Y,0.4928,0.7894,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
35,35,8,N(N),6,N,Y,0.2539,0.7777,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
36,36,7,Y(Y),6,N,Y,0.5428,0.9473,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
37,37,7,Y(Y),6,N,Y,0.5285,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
38,38,7,Y(Y),6,N,Y,0.5,0.6944,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
39,39,7,Y(Y),5,N,Y,0.5,0.9027,3,,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
40,40,6,Y(Y),6,N,Y,0.7642,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
41,41,6,Y(Y),6,N,Y,0.5714,0.6578,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
42,42,6,Y(Y),6,N,Y,0.5357,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
43,43,6,Y(Y),6,N,Y,0.5178,0.8157,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
44,44,6,Y(Y),4,N,Y,0.8392,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
45,45,5,Y(N),6,Y,N,1,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
46,46,5,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
47,47,5,Y(Y),6,N,Y,0.5692,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
48,48,5,Y(Y),6,N,Y,0.4035,0.6315,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
49,49,5,Y(Y),6,N,Y,0.3115,1,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
50,50,4,Y(N),6,N,Y,1,1,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
51,51,4,Y(Y),6,N,Y,0.7857,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
52,52,4,Y(Y),6,N,Y,0.3642,0.6315,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
53,53,4,Y(Y),6,N,Y,0.3464,0.8157,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
54,54,4,Y(Y),5,Y,Y,0.9,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
55,55,4,N(N),6,N,Y,0.2619,0.9444,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
56,56,3,Y(Y),6,N,Y,0.9821,0.7105,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
57,57,3,Y(N),6,N,Y,0.7777,0.6315,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
58,58,3,Y(Y),6,N,Y,0.6714,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
59,59,3,Y(Y),6,N,Y,0.5923,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
60,60,3,Y(Y),6,N,Y,0.5692,0.75,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
61,61,3,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
62,62,3,Y(Y),6,N,Y,0.5,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
63,63,3,Y(Y),6,N,N,0.625,0.7894,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
64,64,3,N(N),6,N,Y,0.7928,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
65,65,3,N(N),6,N,Y,0.4851,1,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
66,66,2,Y(N),6,Y,Y,1,1,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
67,67,2,Y(Y),6,Y,Y,0.8428,0.6315,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
68,68,2,Y(N),6,N,Y,0.9777,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
69,69,2,Y(N),6,N,Y,0.7619,0.7222,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
70,70,2,Y(Y),6,N,Y,0.6928,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
71,71,2,Y(N),6,N,Y,0.6592,0.9473,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
72,72,2,Y(Y),6,N,Y,0.5769,0.9166,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
73,73,2,Y(N),6,N,Y,0.5407,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
74,74,2,Y(Y),6,N,Y,0.5178,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
75,75,2,Y(Y),6,N,Y,0.4035,0,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
76,76,2,Y(Y),6,N,Y,0.2923,1,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
77,77,2,N(N),6,N,Y,0.85,0.9473,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
78,78,2,N(N),6,N,Y,0.7777,0.8333,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
79,79,2,N(N),6,N,Y,0.3849,1,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
80,80,2,N(N),6,N,Y,0.2846,1,2,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
81,81,1,Y(N),6,N,Y,0.6074,1,3,Y,Y,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
82,82,1,Y(N),6,N,Y,0.7714,0.7894,4,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
83,83,1,Y(Y),6,N,Y,0.6571,0.625,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
84,84,1,Y(Y),6,N,Y,0.5642,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
85,85,1,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
86,86,1,Y(Y),6,N,Y,0.5538,0.6944,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
87,87,1,Y(Y),6,N,Y,0.5461,0.6944,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
88,88,1,Y(Y),6,N,Y,0.4846,0.75,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
89,89,1,Y(Y),6,N,Y,0.35,0.7894,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
90,90,1,N(N),6,N,Y,0.7182,1,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
91,91,1,N(N),6,N,Y,0.5428,0.9736,3,Y,N,CAS3109-01,CSI3109-01,AUTOMATA AND FORMAL LANGUAGES,2024,1,한요섭,한요섭,"화2,목2,3",90.0,63.0,7.24,91.0
