no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
77,77,5,N(N),6,N,Y,0.5555,1,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
78,78,5,N(N),6,N,Y,0.4642,0.7894,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
79,79,5,N(N),6,N,Y,0.4107,0.7894,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
80,80,5,N(N),6,N,N,0.4346,0.8684,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
81,81,5,N(N),5,N,Y,0.4481,0.8157,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
82,82,4,N(N),6,N,Y,0.5428,0.9736,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
83,83,4,N(N),6,N,Y,0.4555,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
84,84,4,N(N),6,N,N,0.8095,0.8333,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
85,85,3,N(N),6,N,Y,0.8,0.8333,4,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
86,86,3,N(N),6,N,Y,0.7428,1,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
87,87,3,N(N),6,N,Y,0.7214,0.8157,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
88,88,3,N(N),6,N,Y,0.6357,0.7894,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
89,89,3,N(N),6,N,Y,0.4321,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
90,90,3,N(N),6,N,N,0.5857,0.7894,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
91,91,3,N(N),6,N,N,0.3153,0.6578,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
92,92,2,N(N),6,N,Y,0.325,0.5,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
93,93,2,N(N),6,N,N,0.45,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
94,94,1,Y(Y),6,N,Y,0.2653,0.9736,2,Y,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
95,95,1,N(N),6,N,Y,0.738,0.8333,3,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
96,96,1,N(N),6,N,Y,0.4642,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
97,97,1,N(N),6,N,Y,0.4423,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
98,98,1,N(N),6,N,Y,0.4333,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
99,99,1,N(N),6,N,Y,0.4259,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
100,100,1,N(N),6,N,Y,0.4185,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
101,101,1,N(N),6,N,Y,0.4037,0.9736,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
102,102,1,N(N),6,N,Y,0.2817,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
103,103,1,N(N),6,N,N,0.4346,1,2,,N,CAS1102-01,CCO1102-02,OBJECT-ORIENTED PROGRAMMING,2023,2,이인권,이인권,"화6,7/목12",90.0,72.0,21.09,103.0
