no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
15,12,36,Y(N),6,N,Y,0.7703,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
16,13,36,Y(N),6,N,Y,0.7619,0.8333,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
17,14,36,Y(N),6,N,Y,0.7539,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
18,15,36,Y(Y),6,N,Y,0.7214,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
19,16,36,Y(Y),6,N,Y,0.6692,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
20,17,36,Y(N),6,N,Y,0.6587,0.6666,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
21,18,36,Y(N),6,N,Y,0.6507,0.8333,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
22,19,36,Y(N),6,N,Y,0.6444,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
23,20,36,Y(Y),6,N,Y,0.4192,0.8684,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
24,21,36,Y(Y),6,N,N,0.8285,0.6842,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
25,22,36,Y(N),5,Y,Y,1,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
26,23,36,Y(N),5,N,Y,0.9444,0.6666,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
27,24,36,Y(Y),5,N,Y,0.7,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
28,25,36,Y(N),3,Y,Y,0.9703,0.6666,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
29,26,36,Y(Y),2,Y,Y,1,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
30,27,36,N(N),6,Y,Y,1,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
31,28,36,N(N),6,Y,Y,0.9603,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
32,29,36,N(N),6,Y,Y,0.9071,0.8421,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
33,30,36,N(N),6,Y,Y,0.873,0.6666,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
34,31,36,N(N),6,N,Y,0.9984,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
35,32,36,N(N),6,N,Y,0.8518,0.8684,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
36,33,36,N(N),6,N,Y,0.8357,0.9473,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
37,34,36,N(N),6,N,Y,0.8142,0.9473,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
38,35,36,N(N),6,N,Y,0.7936,0.8333,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
39,36,36,N(N),6,N,Y,0.7307,1,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
40,37,36,N(N),6,N,Y,0.7071,0.9473,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
41,38,36,N(N),6,N,Y,0.6423,0.6944,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
42,39,36,N(N),6,N,Y,0.6107,0.9473,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
43,40,36,N(N),5,Y,Y,0.8888,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
44,41,36,N(N),5,N,Y,0.8531,0.9736,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
45,42,35,Y(Y),6,N,Y,0.7714,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
46,43,34,Y(Y),6,N,Y,0.4884,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
47,44,32,Y(N),6,Y,Y,0.9761,0.1666,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
48,45,32,Y(Y),6,N,Y,0.45,0.9736,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
49,46,32,Y(Y),6,N,Y,0.35,0.6315,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
50,47,31,Y(Y),6,N,Y,0.6928,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
51,48,30,Y(Y),6,N,Y,0.7357,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
52,49,30,Y(Y),6,N,Y,0.6615,0.8333,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
53,50,30,Y(Y),6,N,Y,0.4884,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
54,51,30,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
55,52,30,Y(Y),6,N,Y,0.373,0.9736,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
56,53,30,N(N),6,Y,Y,1,0.8421,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
57,54,30,N(N),6,N,Y,0.7111,0.9736,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
58,55,29,Y(Y),6,N,Y,0.7076,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
59,56,28,Y(Y),6,N,Y,0.6892,0.4736,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
60,57,28,Y(Y),6,N,Y,0.6538,0.8333,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
61,58,28,Y(Y),6,N,Y,0.5928,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
62,59,28,Y(Y),6,N,Y,0.5269,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
63,60,28,Y(Y),6,N,Y,0.4178,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
64,61,28,Y(Y),6,N,Y,0.4178,1,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
65,62,27,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
66,63,27,N(N),6,Y,Y,1,0.8333,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
67,64,26,Y(Y),6,N,Y,0.7392,0.9473,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
68,65,25,Y(Y),6,N,Y,0.8178,1,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
69,66,25,Y(Y),6,N,Y,0.8142,0.8421,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
70,67,25,Y(Y),6,N,Y,0.7321,0.9736,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
71,68,25,Y(Y),6,N,Y,0.7076,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
72,69,25,Y(Y),6,N,Y,0.5642,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
73,70,25,Y(Y),6,N,Y,0.5428,0.8157,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
74,71,25,Y(Y),6,N,Y,0.5269,0.9444,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
75,72,25,Y(Y),6,N,Y,0.4192,0.8157,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
76,73,25,Y(Y),6,N,Y,0.3884,0.9473,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
77,74,25,Y(Y),5,N,Y,0.4785,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
78,75,24,Y(Y),6,Y,Y,0.8714,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
79,76,24,Y(Y),6,N,Y,0.75,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
80,77,24,Y(Y),6,N,Y,0.6571,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
81,78,24,Y(Y),6,N,N,0.7857,0.75,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
82,79,24,Y(Y),5,N,Y,0.6107,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
83,80,23,Y(Y),6,N,Y,0.7461,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
84,81,23,Y(Y),6,N,Y,0.6571,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
85,82,23,Y(Y),6,N,Y,0.6357,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
86,83,23,Y(Y),6,N,Y,0.5178,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
87,84,23,Y(Y),6,N,Y,0.5,0.6578,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
88,85,23,Y(Y),6,N,Y,0.4321,0.9736,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
89,86,23,Y(Y),6,N,Y,0.4035,0.9736,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
90,87,22,Y(Y),5,N,Y,0.7071,0.7368,3,Y,Y,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
91,88,22,Y(Y),6,N,Y,0.8214,1,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
92,89,22,Y(Y),6,N,Y,0.6769,0.8333,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
93,90,22,Y(Y),6,N,Y,0.6464,0.7894,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
94,91,22,Y(Y),6,N,Y,0.6285,0.6842,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
95,92,22,Y(Y),6,N,Y,0.625,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
96,93,21,Y(Y),6,Y,Y,0.875,0.8421,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
97,94,21,Y(Y),6,N,Y,0.7142,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
98,95,21,Y(Y),6,N,Y,0.675,0.9736,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
99,96,21,Y(Y),6,N,Y,0.6464,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
100,97,20,Y(Y),6,N,Y,0.8357,0.3157,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
101,98,20,Y(Y),6,N,Y,0.7821,0.6842,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
102,99,20,Y(Y),6,N,Y,0.7642,0.8421,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
103,100,20,Y(Y),6,N,Y,0.6857,0.7894,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
104,101,20,Y(Y),6,N,Y,0.6785,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
105,102,20,Y(Y),6,N,Y,0.6464,0.9473,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
106,103,20,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
107,104,20,Y(Y),6,N,Y,0.55,0.75,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
108,105,20,Y(Y),6,N,Y,0.4571,0.8157,3,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
109,106,18,Y(Y),6,N,N,0.8357,0.9166,4,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
110,107,17,Y(Y),6,N,Y,0.3892,0.8157,2,Y,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
111,108,17,Y(Y),5,N,Y,0.7571,0.7894,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
112,109,16,Y(Y),6,N,Y,0.6714,0.9736,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
113,110,15,Y(Y),6,N,Y,0.6285,0.9736,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
114,111,15,Y(Y),6,N,Y,0.6076,0.8333,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
115,112,15,Y(Y),6,N,Y,0.5115,0.8611,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
116,113,15,Y(Y),6,N,Y,0.4,0.3157,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
117,114,15,N(N),6,Y,Y,1,0.4736,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
118,115,12,Y(Y),6,N,Y,0.6807,1,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
119,116,11,Y(Y),6,N,Y,0.7,0.6315,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
120,117,9,Y(Y),6,N,Y,0.7357,0.8421,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
121,118,6,Y(Y),6,N,Y,0.6571,0.6315,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
122,119,3,Y(Y),5,N,Y,0.5192,0.6944,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
123,120,2,N(N),6,Y,Y,1,1,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
124,121,1,N(N),6,Y,Y,1,0.4736,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
125,122,1,N(N),6,Y,Y,0.9523,0.625,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
126,123,1,N(N),6,N,Y,0.9206,0.6666,4,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
127,124,1,N(N),6,N,Y,0.4642,0.8157,3,,N,CAS3116-01,CSI4116-01,COMPUTER VISION,2024,2,황성재,황성재,"월7,수3,4",90.0,72.0,26.08,127.0
