no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
12,12,27,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
13,13,27,Y(Y),6,N,Y,0.2538,0.7105,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
14,14,26,Y(Y),6,N,Y,0.3846,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
15,15,26,Y(Y),6,N,Y,0.2538,0.8421,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
16,16,25,Y(Y),6,N,Y,0.3076,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
17,17,25,Y(Y),6,N,Y,0.2807,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
18,18,25,Y(Y),6,N,Y,0.2692,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
19,19,25,Y(Y),6,N,N,0.5692,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
20,20,24,Y(Y),6,N,Y,0.3807,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
21,21,24,Y(Y),6,N,Y,0.3769,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
22,22,24,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
23,23,24,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
24,24,24,Y(Y),6,N,Y,0.3153,0.6315,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
25,25,24,Y(Y),6,N,Y,0.3,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
26,26,24,Y(Y),6,N,Y,0.2884,0.8684,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
27,27,24,Y(Y),6,N,Y,0.2846,0.8684,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
28,28,24,Y(Y),3,N,N,0.3928,0.8157,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
29,29,23,Y(Y),6,N,Y,0.4307,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
30,30,23,Y(Y),6,N,Y,0.3384,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
31,31,23,Y(Y),6,N,Y,0.3307,0.921,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
32,32,23,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
33,33,23,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
34,34,23,Y(Y),6,N,Y,0.2923,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
35,35,22,Y(Y),6,N,Y,0.5428,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
36,36,22,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
37,37,22,Y(Y),6,N,Y,0.3115,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
38,38,22,Y(Y),6,N,Y,0.3076,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
39,39,22,Y(Y),6,N,Y,0.2269,0.6578,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
40,40,21,Y(Y),6,N,Y,0.3384,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
41,41,21,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
42,42,21,Y(Y),6,N,Y,0.2923,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
43,43,21,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
44,44,20,Y(Y),6,N,Y,0.723,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
45,45,20,Y(Y),6,N,Y,0.6538,0.8157,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
46,46,20,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
47,47,20,Y(Y),6,N,Y,0.3384,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
48,48,20,Y(Y),6,N,Y,0.323,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
49,49,20,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
50,50,20,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
51,51,20,Y(Y),6,N,Y,0.3038,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
52,52,20,Y(Y),6,N,Y,0.2769,0.8684,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
53,53,20,Y(Y),6,N,Y,0.2615,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
54,54,20,Y(Y),6,N,Y,0.2576,0.8684,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
55,55,20,Y(Y),6,N,Y,0.2076,0.3684,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
56,56,20,Y(Y),6,N,N,0.6769,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
57,57,20,Y(Y),6,N,N,0.5307,0.8157,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
58,58,19,Y(Y),6,Y,N,1,1,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
59,59,19,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
60,60,19,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
61,61,19,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
62,62,18,Y(Y),6,N,Y,0.7307,0.8333,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
63,63,18,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
64,64,18,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
65,65,18,Y(Y),6,N,Y,0.2846,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
66,66,18,Y(Y),6,N,Y,0.2846,0.8421,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
67,67,18,Y(Y),5,N,Y,0.3,0.6842,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
68,68,17,Y(Y),6,N,Y,0.8,0.9473,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
69,69,17,Y(Y),6,N,Y,0.5923,0.8157,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
70,70,17,Y(Y),6,N,Y,0.3692,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
71,71,17,Y(Y),6,N,Y,0.3615,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
72,72,17,Y(Y),6,N,Y,0.3307,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
73,73,17,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
74,74,17,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
75,75,17,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
76,76,17,Y(Y),6,N,Y,0.2807,0.8947,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
77,77,17,Y(Y),6,N,Y,0.2615,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
78,78,17,Y(Y),6,N,N,0.3576,0.6578,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
79,79,16,Y(Y),6,N,Y,0.9571,1,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
80,80,16,Y(Y),6,N,Y,0.5076,0.7894,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
81,81,16,Y(Y),6,N,Y,0.5,0.9027,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
82,82,16,Y(Y),6,N,Y,0.5,0.9027,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
83,83,16,Y(Y),6,N,Y,0.4769,0.9736,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
84,84,16,Y(Y),6,N,Y,0.3307,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
85,85,16,Y(Y),6,N,Y,0.3115,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
86,86,16,Y(Y),6,N,Y,0.2692,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
87,87,16,Y(Y),6,N,Y,0.2653,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
88,88,16,Y(Y),6,N,Y,0.223,0.6578,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
89,89,16,Y(Y),5,N,Y,0.1846,0.5,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
90,90,15,Y(Y),6,N,Y,0.5,0.9027,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
91,91,15,Y(Y),6,N,Y,0.3269,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
92,92,15,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
93,93,15,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
94,94,15,Y(Y),6,N,Y,0.2846,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
95,95,15,Y(Y),6,N,Y,0.2846,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
96,96,15,Y(Y),6,N,Y,0.2692,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
97,97,15,Y(Y),6,N,Y,0.2692,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
98,98,15,Y(Y),6,N,Y,0.2653,0.921,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
99,99,15,Y(Y),6,N,N,0.6178,0.9736,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
100,100,14,Y(Y),6,N,Y,0.3692,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
101,101,14,Y(Y),6,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
102,102,14,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
103,103,14,Y(Y),6,N,Y,0.3076,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
104,104,14,Y(Y),6,N,Y,0.2615,0.7894,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
105,105,14,Y(Y),6,N,Y,0.2615,0.7368,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
106,106,14,Y(Y),6,N,Y,0.2615,0.6842,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
107,107,14,Y(Y),6,N,Y,0.2346,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
108,108,14,Y(Y),4,N,Y,0.3153,1,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
109,109,13,Y(Y),6,N,Y,0.5,0.9027,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
110,110,13,Y(Y),6,N,Y,0.2846,0.8421,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
111,111,13,Y(Y),6,N,Y,0.2538,0.7105,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
112,112,13,Y(Y),6,N,Y,0.2346,0.8947,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
113,113,12,Y(Y),6,N,Y,0.3576,0.921,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
114,114,12,Y(Y),6,N,Y,0.3076,0.7105,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
115,115,12,Y(Y),6,N,Y,0.2961,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
116,116,12,Y(Y),6,N,Y,0.2923,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
117,117,12,Y(Y),6,N,Y,0.2923,0.9473,2,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
118,118,12,Y(Y),6,N,N,0.8307,0.8333,4,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
119,119,12,Y(Y),6,N,N,0.5923,1,3,,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2026,1,최창열,최창열,"월9,10,수10",80.0,80.0,16.84,151.0
