no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
13,10,36,Y(N),6,N,Y,0.4107,0.9736,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
14,11,36,Y(N),5,N,Y,0.7023,1,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
15,12,36,N(N),6,N,Y,0.8968,0.8333,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
16,13,36,N(N),6,N,Y,0.873,1,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
17,14,36,N(N),6,N,Y,0.837,0.8421,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
18,15,36,N(N),6,N,Y,0.8357,1,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
19,16,36,N(N),6,N,Y,0.8253,0.8333,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
20,17,36,N(N),6,N,Y,0.7936,0.8333,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
21,18,36,N(N),6,N,Y,0.7428,0.9473,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
22,19,36,N(N),6,N,Y,0.6547,1,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
23,20,36,N(N),6,N,Y,0.6518,0.8947,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
24,21,36,N(N),6,N,Y,0.6031,0.8611,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
25,22,36,N(N),6,N,Y,0.5928,1,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
26,23,36,N(N),6,N,Y,0.5833,0.8611,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
27,24,36,N(N),6,N,Y,0.5714,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
28,25,36,N(N),6,N,Y,0.5607,0.9736,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
29,26,36,N(N),6,N,Y,0.5436,1,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
30,27,36,N(N),6,N,Y,0.5428,0.8157,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
31,28,36,N(N),6,N,Y,0.5,0.875,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
32,29,36,N(N),6,N,Y,0.4563,0.9736,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
33,30,36,N(N),6,N,Y,0.3333,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
34,31,36,N(N),6,N,Y,0.3185,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
35,32,36,N(N),6,N,Y,0.3185,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
36,33,36,N(N),6,N,Y,0.3111,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
37,34,36,N(N),6,N,Y,0.3076,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
38,35,36,N(N),6,N,Y,0.2962,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
39,36,36,N(N),6,N,Y,0.2962,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
40,37,36,N(N),6,N,Y,0.2925,0.921,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
41,38,36,N(N),6,N,Y,0.2888,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
42,39,36,N(N),6,N,Y,0.2846,0.8947,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
43,40,36,N(N),6,N,Y,0.274,0.8947,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
44,41,36,N(N),6,N,Y,0.2666,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
45,42,36,N(N),6,N,N,0.5634,0.6944,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
46,43,36,N(N),5,N,Y,0.5753,0.8055,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
47,44,36,N(N),5,N,Y,0.5464,1,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
48,45,36,N(N),5,N,Y,0.4714,0.8157,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
49,46,36,N(N),5,N,Y,0.2814,0.9736,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
50,47,31,N(N),6,N,Y,0.2392,0.9473,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
51,48,27,N(N),5,N,Y,0.5923,0.6666,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
52,49,26,Y(Y),6,N,Y,0.2535,0.8157,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
53,50,24,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
54,51,22,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
55,52,21,Y(N),6,N,Y,0.6428,1,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
56,53,20,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
57,54,20,Y(Y),6,N,Y,0.2642,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
58,55,20,N(N),6,N,Y,0.5851,0.7105,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
59,56,19,Y(Y),6,N,Y,0.3678,0.8684,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
60,57,18,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
61,58,18,N(N),6,N,Y,0.2777,1,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
62,59,17,Y(Y),6,N,Y,0.2785,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
63,60,17,Y(Y),6,N,Y,0.2428,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
64,61,16,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
65,62,16,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
66,63,16,N(N),5,N,Y,0.474,0.3421,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
67,64,15,Y(Y),6,N,Y,0.4857,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
68,65,15,Y(Y),6,N,Y,0.3615,0.9473,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
69,66,15,Y(Y),6,N,Y,0.3071,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
70,67,15,Y(Y),6,N,Y,0.2285,0.6578,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
71,68,14,Y(Y),6,N,Y,0.3038,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
72,69,14,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
73,70,13,Y(Y),6,N,Y,0.4178,0.8157,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
74,71,13,Y(Y),6,N,Y,0.3285,0.5263,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
75,72,13,Y(Y),6,N,Y,0.2923,0.9736,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
76,73,12,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
77,74,12,Y(Y),6,N,Y,0.2769,0.8421,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
78,75,12,Y(Y),5,N,Y,0.5923,0.6666,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
79,76,11,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
80,77,11,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
81,78,11,Y(Y),6,N,N,0.5214,0.8157,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
82,79,11,Y(Y),6,N,N,0.4928,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
83,80,10,Y(Y),6,N,Y,0.6392,0.9473,4,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
84,81,10,Y(Y),6,N,Y,0.3035,0.6578,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
85,82,10,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
86,83,10,Y(Y),6,N,Y,0.2846,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
87,84,10,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
88,85,10,Y(Y),6,N,Y,0.2692,0.8157,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
89,86,9,Y(Y),6,N,Y,0.4857,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
90,87,8,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
91,88,7,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
92,89,7,Y(Y),6,N,Y,0.2769,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
93,90,7,Y(Y),6,N,Y,0.2615,0.7368,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
94,91,7,Y(Y),6,N,Y,0.25,0.8157,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
95,92,7,N(N),6,N,Y,0.274,0.8947,2,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
96,93,6,Y(Y),6,N,Y,0.6178,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
97,94,6,Y(Y),6,N,Y,0.323,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
98,95,6,Y(Y),6,N,Y,0.2785,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
99,96,6,Y(Y),6,N,Y,0.2423,0.7894,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
100,97,5,Y(Y),6,N,Y,0.55,0.9736,3,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
101,98,5,Y(Y),6,N,Y,0.2769,0.8684,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
102,99,4,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
103,100,3,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
104,101,3,Y(Y),6,N,Y,0.3153,1,2,Y,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
105,102,1,Y(N),6,N,Y,0.7111,1,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
106,103,1,Y(N),6,N,N,0.8571,0.8888,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
107,104,1,N(N),6,N,Y,0.5285,0.8684,3,,N,CAS2103-02,CCO2103-01,DATA STRUCTURE,2023,1,안형찬,안형찬,"화6,7,목7",87.0,63.0,22.49,107.0
