no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
143,139,19,Y(Y),6,N,Y,0.275,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
144,140,19,Y(Y),6,N,Y,0.2461,0.7894,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
145,141,19,Y(Y),6,N,Y,0.1192,0.8157,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
146,142,19,Y(Y),5,N,Y,0.6392,0.8157,4,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
147,143,19,Y(Y),5,N,N,0.4846,1,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
148,144,19,Y(Y),4,N,Y,0.5,0.9027,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
149,145,19,N(N),6,N,Y,0.6,1,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
150,146,18,Y(Y),6,N,Y,0.5,0.6944,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
151,147,18,Y(Y),6,N,Y,0.3892,0.8157,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
152,148,18,Y(Y),6,N,Y,0.3384,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
153,149,18,Y(Y),6,N,Y,0.2884,0.921,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
154,150,18,Y(Y),6,N,Y,0.2857,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
155,151,18,Y(Y),6,N,Y,0.2714,0.9736,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
156,152,18,Y(Y),6,N,Y,0.2692,0.9473,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
157,153,18,N(N),6,N,Y,0.3846,0.7105,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
158,154,17,Y(Y),6,N,Y,0.3807,0.6578,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
159,155,17,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
160,156,17,Y(Y),6,N,Y,0.3,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
161,157,17,Y(Y),6,N,Y,0.2923,0.9473,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
162,158,17,Y(Y),6,N,Y,0.2923,0.9473,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
163,159,17,Y(Y),6,N,Y,0.2884,0.8684,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
164,160,17,Y(Y),6,N,Y,0.2846,0.8421,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
165,161,17,Y(Y),6,N,Y,0.1615,0.5,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
166,162,16,Y(Y),6,N,Y,0.5392,0.9473,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
167,163,16,Y(Y),6,N,Y,0.3961,0.8157,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
168,164,16,Y(Y),6,N,Y,0.2785,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
169,165,16,Y(Y),6,N,Y,0.25,0.6578,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
170,166,16,Y(Y),6,N,N,0.5461,1,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
171,167,16,N(N),6,N,Y,0.4333,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
172,168,15,Y(Y),6,N,Y,0.2923,0.8947,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
173,169,15,Y(Y),6,N,Y,0.2357,0.7368,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
174,170,15,Y(Y),6,N,N,0.4846,1,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
175,171,15,Y(Y),5,N,Y,0.5923,0.6666,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
176,172,13,Y(Y),6,N,Y,0.3153,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
177,173,13,N(N),6,Y,Y,1,0.7894,4,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
178,174,12,Y(Y),6,N,Y,0.3615,0.6578,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
179,175,12,Y(Y),6,N,Y,0.2153,0.7368,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
180,176,10,Y(Y),6,N,Y,0.2769,0.8421,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
181,177,10,Y(Y),6,N,Y,0.1269,0.3157,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
182,178,10,N(N),6,Y,Y,0.9722,0.6666,4,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
183,179,6,N(N),6,N,N,0.496,0.3611,3,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
184,180,4,Y(Y),4,Y,N,0.9142,0.7368,4,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
185,181,3,Y(Y),6,N,Y,0.2923,1,2,,N,CAS2103-03,CCO2103-02,DATA STRUCTURE,2024,1,황성재,황성재,"화2,3,목4",90.0,63.0,25.81,185.0
