no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
20,20,1,Y(Y),6,N,Y,0.8076,0.8333,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
21,21,1,Y(Y),6,N,Y,0.8076,0.8333,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
22,22,1,Y(Y),6,N,Y,0.8,0.9473,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
23,23,1,Y(Y),6,N,Y,0.7846,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
24,24,1,Y(Y),6,N,Y,0.7846,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
25,25,1,Y(Y),6,N,Y,0.7846,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
26,26,1,Y(Y),6,N,Y,0.7785,0.9473,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
27,27,1,Y(Y),6,N,Y,0.7615,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
28,28,1,Y(Y),6,N,Y,0.7461,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
29,29,1,Y(Y),6,N,Y,0.725,0.7894,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
30,30,1,Y(Y),6,N,Y,0.7111,0.9473,3,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
31,31,1,Y(Y),5,Y,Y,0.923,0.8333,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
32,32,1,Y(Y),5,N,Y,0.8153,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
33,33,1,Y(Y),5,N,Y,0.8153,0.8333,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
34,34,1,Y(Y),5,N,Y,0.7785,0.9473,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
35,35,1,Y(Y),4,N,Y,0.923,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
36,36,1,Y(Y),3,N,Y,0.8769,1,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
37,37,1,Y(Y),1,Y,Y,0.8392,0.9736,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
38,38,1,Y(Y),1,N,Y,0.7615,0.8333,4,,N,CAS4102-01,CAS4102-01,AI CAPSTONE DESIGN,2026,1,이봉신,이봉신,"수7,금7,8",16.0,16.0,2.11,38.0
