no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
,,,,,,,,,,,,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
1,0,12,N(N),6,N,Y,0.8333,0.8333,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
2,0,12,N(N),6,N,Y,0.8095,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
3,0,12,N(N),6,N,Y,0.7928,0.9166,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
4,0,12,N(N),6,N,Y,0.7857,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
5,0,12,N(N),6,N,Y,0.7857,0.8333,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
6,0,12,N(N),6,N,Y,0.6746,0.8333,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
7,0,12,N(N),6,N,Y,0.6642,0.6578,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
8,0,12,N(N),6,N,Y,0.5714,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
9,0,12,N(N),6,N,Y,0.5642,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
10,0,12,N(N),6,N,Y,0.5571,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
11,0,12,N(N),6,N,Y,0.5571,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
12,0,12,N(N),6,N,Y,0.55,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
13,0,12,N(N),6,N,Y,0.5428,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
14,0,12,N(N),6,N,Y,0.5214,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
15,0,12,N(N),6,N,Y,0.5214,0.8684,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
16,0,12,N(N),6,N,Y,0.5142,0.8684,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
17,0,12,N(N),6,N,Y,0.4857,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
18,0,12,N(N),6,N,Y,0.4071,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
19,0,12,N(N),5,N,Y,0.7785,0.7916,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
20,0,12,N(N),5,N,Y,0.5071,0.8684,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
21,1,36,Y(Y),6,Y,Y,1,0.8333,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
22,2,36,Y(Y),6,Y,Y,0.8857,0.8421,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
23,3,36,Y(Y),6,Y,Y,0.875,0.7894,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
24,4,36,Y(Y),6,N,Y,0.8714,0.6315,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
25,5,36,Y(Y),6,N,Y,0.8607,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
26,6,36,Y(Y),6,N,Y,0.8428,0.8421,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
27,7,36,Y(Y),6,N,Y,0.8285,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
28,8,36,Y(Y),6,N,Y,0.7785,0.7894,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
29,9,36,Y(Y),6,N,Y,0.7571,0.9473,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
30,10,36,Y(Y),6,N,Y,0.6642,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
31,11,36,Y(Y),3,N,Y,0.9357,0.8421,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
32,12,36,N(N),6,Y,Y,0.9523,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
33,13,36,N(N),6,N,Y,0.8,0.8157,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
34,14,36,N(N),6,N,Y,0.5851,0.7105,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
35,15,36,N(N),6,N,Y,0.574,0.8157,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
36,16,36,N(N),6,N,Y,0.5317,0.8055,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
37,17,36,N(N),6,N,Y,0.5148,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
38,18,36,N(N),6,N,Y,0.5079,0.9444,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
39,19,36,N(N),6,N,Y,0.5,0.9736,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
40,20,36,N(N),6,N,Y,0.5,0.8552,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
41,21,36,N(N),6,N,Y,0.3333,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
42,22,36,N(N),6,N,Y,0.3253,0.9444,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
43,23,36,N(N),6,N,Y,0.3095,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
44,24,36,N(N),6,N,Y,0.3076,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
45,25,36,N(N),6,N,Y,0.2888,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2023,1,박상현,박상현,"화5/목10,11",90.0,54.0,21.81,203.0
