no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
158,158,5,Y(Y),6,N,Y,0.4785,0.8157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
159,159,5,Y(Y),6,N,Y,0.475,0.6578,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
160,160,5,Y(Y),6,N,Y,0.4214,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
161,161,5,Y(Y),6,N,Y,0.4035,0.8157,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
162,162,4,Y(Y),6,N,Y,0.9,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
163,163,4,Y(Y),6,N,Y,0.6642,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
164,164,4,Y(Y),6,N,Y,0.625,0.9473,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
165,165,4,Y(Y),6,N,Y,0.5642,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
166,166,4,Y(Y),6,N,Y,0.55,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
167,167,4,Y(Y),6,N,Y,0.5214,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
168,168,4,Y(Y),6,N,Y,0.4678,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
169,169,4,Y(Y),6,N,Y,0.4392,0.8157,2,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
170,170,3,Y(Y),6,N,Y,0.7785,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
171,171,3,Y(Y),6,N,Y,0.6642,0.9473,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
172,172,3,Y(Y),6,N,Y,0.55,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
173,173,3,Y(Y),6,N,Y,0.55,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
174,174,3,Y(Y),6,N,Y,0.5214,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
175,175,3,Y(Y),6,N,Y,0.4857,0.6458,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
176,176,3,Y(Y),6,N,Y,0.45,0.8157,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
177,177,3,Y(Y),6,N,Y,0.4071,0.9736,2,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
178,178,2,Y(Y),6,N,Y,0.9785,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
179,179,2,Y(N),6,N,Y,0.9714,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
180,180,2,Y(Y),6,N,Y,0.6857,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
181,181,2,Y(Y),6,N,Y,0.5642,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
182,182,2,Y(Y),6,N,Y,0.5,0.8157,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
183,183,1,Y(N),6,Y,Y,0.9629,0.6315,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
184,184,1,Y(N),6,N,Y,0.7111,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
185,185,1,Y(Y),5,N,Y,0.5107,0.5,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
186,186,1,N(N),6,Y,Y,1,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
187,187,1,N(N),6,Y,Y,0.9682,0.6666,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
188,188,1,N(N),6,Y,Y,0.8814,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
189,189,1,N(N),6,N,Y,0.873,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
190,190,1,N(N),3,Y,Y,1,0.8333,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2023,1,차호정,차호정,"월8,수7,8",150.0,130.0,13.77,190.0
