no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
27,22,36,N(N),6,N,Y,0.5214,0.8157,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
28,23,36,N(N),6,N,Y,0.5111,1,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
29,24,36,N(N),6,N,Y,0.5037,0.8157,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
30,25,36,N(N),6,N,Y,0.4484,0.8611,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
31,26,36,N(N),6,N,Y,0.4166,0.8611,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
32,27,36,N(N),6,N,Y,0.3412,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
33,28,36,N(N),6,N,Y,0.3185,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
34,29,36,N(N),6,N,Y,0.3095,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
35,30,36,N(N),6,N,Y,0.3076,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
36,31,36,N(N),6,N,Y,0.2888,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
37,32,36,N(N),6,N,Y,0.2888,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
38,33,36,N(N),6,N,Y,0.2857,0.8947,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
39,34,36,N(N),6,N,Y,0.2769,0.8684,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
40,35,36,N(N),6,N,Y,0.2333,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
41,36,36,N(N),6,N,N,0.7392,0.9736,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
42,37,36,N(N),6,N,N,0.5476,0.6944,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
43,38,36,N(N),5,N,Y,0.8,0.9473,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
44,39,36,N(N),5,N,Y,0.5037,0.9736,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
45,40,29,N(N),6,Y,Y,1,0.8333,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
46,41,27,Y(Y),6,N,Y,0.5555,0.8157,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
47,42,26,Y(Y),6,N,Y,0.7166,0.8333,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
48,43,23,N(N),6,N,Y,0.8142,0.8421,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
49,44,22,N(N),6,N,Y,0.274,0.8947,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
50,45,21,N(N),6,Y,Y,1,0.75,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
51,46,21,N(N),6,N,Y,0.8253,0.8333,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
52,47,20,N(N),6,N,Y,0.2023,0.6944,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
53,48,19,N(N),6,N,Y,0.2738,0.8611,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
54,49,19,N(N),6,N,Y,0.2738,0.8611,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
55,50,18,N(N),6,N,Y,0.25,0.9027,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
56,51,18,N(N),5,N,Y,0.4206,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
57,52,17,Y(Y),6,N,Y,0.2384,0.8947,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
58,53,15,Y(Y),6,Y,Y,1,0.6666,4,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
59,54,15,Y(Y),6,N,Y,0.3392,0.8157,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
60,55,15,Y(Y),6,N,Y,0.1892,0.1842,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
61,56,15,Y(Y),4,N,Y,0.75,0.9027,4,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
62,57,15,N(N),5,N,Y,0.474,0.3421,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
63,58,14,Y(Y),6,N,N,0.6888,1,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
64,59,14,N(N),6,N,Y,0.6349,1,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
65,60,14,N(N),6,N,Y,0.2777,1,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
66,61,13,Y(Y),6,N,N,0.4464,0.8157,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
67,62,13,N(N),6,N,Y,0.6904,0.5,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
68,63,11,Y(Y),6,N,Y,0.6444,0.7894,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
69,64,11,Y(Y),6,N,Y,0.4206,1,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
70,65,11,Y(Y),6,N,Y,0.3285,0.5263,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
71,66,10,Y(Y),6,N,Y,0.65,0.8421,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
72,67,10,Y(Y),6,N,Y,0.3153,0.9473,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
73,68,10,N(N),6,N,Y,0.474,1,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
74,69,9,Y(Y),6,N,Y,0.2821,0.8157,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
75,70,8,Y(Y),6,N,Y,0.5912,0.9166,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
76,71,7,Y(Y),6,N,Y,0.5714,1,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
77,72,7,Y(Y),6,N,Y,0.1461,0.3684,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
78,73,6,Y(Y),6,N,Y,0.7777,0.7222,4,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
79,74,6,Y(Y),6,N,Y,0.3714,0.7105,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
80,75,5,Y(Y),6,N,Y,0.6111,0.9166,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
81,76,5,Y(Y),6,N,Y,0.496,0.5,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
82,77,5,N(N),6,N,Y,0.3538,0.875,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
83,78,4,Y(Y),6,N,Y,0.625,0.9473,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
84,79,3,Y(Y),6,N,Y,0.8888,1,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
85,80,3,Y(Y),6,N,Y,0.5285,0.8684,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
86,81,3,Y(Y),6,N,Y,0.5039,1,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
87,82,3,Y(Y),6,N,N,0.5285,1,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
88,83,2,Y(Y),6,N,Y,0.6571,0.9736,4,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
89,84,1,Y(Y),6,N,Y,0.4642,1,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
90,85,1,Y(Y),6,N,Y,0.4107,0.9736,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
91,86,1,Y(Y),6,N,N,0.6,1,3,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
92,87,1,Y(Y),6,N,N,0.3071,1,2,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
93,88,1,Y(Y),5,N,N,0.5107,0.5,4,Y,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
94,89,1,N(N),6,Y,Y,0.9841,0.8333,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
95,90,1,N(N),6,N,Y,0.8412,0.8333,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
96,91,1,N(N),6,N,Y,0.8222,0.8421,4,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
97,92,1,N(N),6,N,Y,0.6814,0.8947,3,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
98,93,1,N(N),6,N,Y,0.3015,0.8888,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
99,94,1,N(N),6,N,Y,0.2846,0.8947,2,,N,CAS1102-01,CCO1102-01,OBJECT-ORIENTED PROGRAMMING,2023,1,유영재,유영재,"수5,금5,6",90.0,81.0,20.58,99.0
