no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
29,29,36,N(N),6,N,Y,0.289,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
30,30,36,N(N),6,N,Y,0.286,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
31,31,36,N(N),6,N,Y,0.274,0.895,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
32,32,36,N(N),6,N,Y,0.252,0.895,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
33,33,36,N(N),6,N,N,0.976,0.833,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
34,34,36,N(N),6,N,N,0.944,0.861,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
35,35,36,N(N),5,N,Y,0.881,0.833,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
36,36,36,N(N),5,N,Y,0.458,0.974,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
37,37,36,N(N),3,N,Y,0.537,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
38,38,35,Y(N),6,N,Y,0.815,0.947,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
39,39,35,Y(N),4,N,Y,0.563,0.974,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
40,40,35,N(N),6,N,Y,0.829,1,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
41,41,34,N(N),6,N,Y,0.992,1,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
42,42,31,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
43,43,26,Y(N),6,N,Y,0.411,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
44,44,25,Y(Y),6,N,Y,0.318,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
45,45,25,Y(Y),6,N,Y,0.204,0.447,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
46,46,24,Y(Y),6,N,Y,0.404,0.974,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
47,47,22,Y(Y),6,N,Y,0.564,0.974,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
48,48,22,Y(Y),5,N,Y,0.496,0.816,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
49,49,20,Y(Y),6,N,Y,0.346,0.5,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
50,50,20,Y(Y),6,N,Y,0.257,0.842,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
51,51,20,Y(Y),6,N,Y,0.214,0.684,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
52,52,20,Y(Y),6,N,N,0.8,0.947,4,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
53,53,20,Y(Y),5,N,Y,0.275,0.974,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
54,54,20,Y(Y),5,N,Y,0.207,0.658,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
55,55,20,Y(Y),4,N,Y,0.475,0.947,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
56,56,18,Y(Y),6,N,Y,0.286,0.895,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
57,57,18,Y(Y),6,N,Y,0.279,0.868,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
58,58,18,Y(Y),6,N,Y,0.264,0.921,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
59,59,18,Y(Y),6,N,Y,0.257,0.684,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
60,60,18,Y(Y),6,N,Y,0.182,0.632,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
61,61,18,Y(Y),5,N,Y,0.257,0.868,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
62,62,16,Y(Y),6,N,Y,0.604,0.895,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
63,63,16,Y(Y),6,N,Y,0.379,0.632,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
64,64,16,Y(Y),6,N,Y,0.321,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
65,65,16,Y(Y),6,N,Y,0.279,0.842,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
66,66,15,Y(Y),6,N,Y,0.493,0.816,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
67,67,15,Y(Y),6,N,Y,0.411,0.974,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
68,68,15,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
69,69,15,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
70,70,15,Y(Y),6,N,Y,0.264,0.895,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
71,71,15,Y(Y),6,N,Y,0.257,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
72,72,15,Y(Y),6,N,Y,0.236,0.842,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
73,73,15,Y(Y),6,N,Y,0.221,0.737,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
74,74,15,Y(Y),6,N,Y,0.146,0.5,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
75,75,15,Y(Y),6,N,Y,0.093,0.684,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
76,76,14,Y(Y),6,N,Y,0.514,0.474,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
77,77,14,Y(Y),6,N,Y,0.5,0.921,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
78,78,14,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
79,79,14,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
80,80,14,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
81,81,14,Y(Y),6,N,Y,0.264,0.895,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
82,82,14,Y(Y),6,N,Y,0.254,0.816,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
83,83,14,Y(Y),6,N,Y,0.232,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
84,84,13,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
85,85,13,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
86,86,13,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
87,87,13,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
88,88,13,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
89,89,13,Y(Y),6,N,Y,0.271,0.842,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
90,90,13,Y(Y),6,N,Y,0.264,0.895,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
91,91,13,Y(Y),6,N,Y,0.257,0.895,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
92,92,12,Y(Y),6,N,Y,0.639,0.789,3,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
93,93,12,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
94,94,12,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
95,95,12,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
96,96,12,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
97,97,12,Y(Y),6,N,Y,0.275,0.974,2,Y,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
98,98,12,Y(Y),6,N,Y,0.271,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
99,99,12,Y(Y),6,N,Y,0.243,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
100,100,12,Y(Y),6,N,Y,0.236,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
101,101,12,Y(Y),6,N,Y,0.168,0.5,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
102,102,12,Y(Y),5,N,Y,0.264,0.816,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
103,103,11,Y(Y),6,N,Y,0.296,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
104,104,11,Y(Y),6,N,Y,0.279,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
105,105,11,Y(Y),6,N,Y,0.257,0.737,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
106,106,11,Y(Y),5,N,Y,0.296,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
107,107,11,N(N),6,N,Y,0.583,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
108,108,10,Y(Y),6,N,Y,0.286,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
109,109,10,Y(Y),6,N,Y,0.279,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
110,110,10,Y(Y),6,N,Y,0.264,0.895,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
111,111,10,Y(Y),6,N,Y,0.254,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
112,112,10,Y(Y),6,N,Y,0.239,0.711,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
113,113,10,Y(Y),6,N,Y,0.221,0.737,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
114,114,10,Y(Y),6,N,Y,0.218,0.895,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
115,115,10,Y(Y),6,N,Y,0.189,0.842,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
116,116,10,N(N),6,N,Y,0.651,0.667,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
117,117,9,Y(Y),6,N,Y,0.486,0.632,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
118,118,9,Y(Y),6,N,Y,0.171,0.711,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
119,119,9,Y(Y),6,N,N,0.221,0.684,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
120,120,9,Y(Y),5,N,Y,0.45,0.868,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
121,121,8,Y(Y),6,N,Y,0.536,0.816,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
122,122,8,Y(Y),6,N,Y,0.314,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
123,123,8,Y(Y),6,N,Y,0.15,0.526,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
124,124,7,Y(Y),6,N,Y,0.279,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
125,125,6,Y(Y),6,N,Y,0.225,0.658,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
126,126,5,Y(Y),6,N,Y,0.325,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
127,127,5,Y(Y),6,N,Y,0.271,0.974,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
128,128,5,N(N),5,N,Y,0.635,1,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
129,129,4,Y(Y),6,N,Y,0.25,0.789,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
130,130,4,N(N),6,N,Y,0.341,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
131,131,4,N(N),4,Y,Y,1,0.947,4,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
132,132,3,Y(Y),6,N,Y,0.225,0.842,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
133,133,2,Y(Y),6,N,Y,0.189,0.5,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
134,134,2,N(N),6,N,Y,0.325,1,2,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
135,135,1,Y(N),6,N,Y,0.511,0.816,3,,N,CAS2101-02,CSI2101-01,DISCRETE MATHEMATICS,2022,1,이수경,이수경,"화3/수11,12",80.0,56.0,18.98,145.0
