no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
43,43,15,N(N),6,N,Y,0.5571,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
44,44,15,N(N),5,Y,Y,0.9357,1,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
45,45,14,Y(Y),6,N,Y,0.7035,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
46,46,14,Y(Y),6,N,Y,0.5714,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
47,47,14,Y(Y),6,N,Y,0.525,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
48,48,13,Y(Y),6,N,Y,0.7785,0.7894,4,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
49,49,13,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
50,50,13,Y(Y),6,N,Y,0.55,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
51,51,13,Y(Y),6,N,Y,0.5107,0.9736,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
52,52,13,Y(Y),6,N,Y,0.4642,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
53,53,13,Y(Y),6,N,Y,0.3821,0.8157,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
54,54,13,Y(Y),6,N,Y,0.375,0.8157,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
55,55,13,Y(Y),6,N,Y,0.3464,0.8157,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
56,56,12,Y(N),6,N,Y,0.7518,0.6315,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
57,57,12,Y(N),6,N,Y,0.6507,0.8611,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
58,58,12,Y(Y),6,N,Y,0.5857,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
59,59,12,Y(Y),6,N,Y,0.5428,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
60,60,12,Y(Y),6,N,Y,0.5321,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
61,61,12,Y(Y),6,N,Y,0.5285,0.9473,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
62,62,12,Y(Y),6,N,Y,0.4607,0.8421,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
63,63,12,Y(Y),6,N,Y,0.3392,0.8157,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
64,64,12,Y(Y),4,N,Y,0.3642,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
65,65,12,N(N),6,N,Y,0.6031,0.8611,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
66,66,11,Y(Y),6,N,Y,0.8769,1,4,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
67,67,11,Y(Y),6,N,Y,0.7071,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
68,68,11,Y(Y),6,N,Y,0.4928,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
69,69,10,Y(Y),6,N,Y,0.7857,0.9736,4,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
70,70,10,Y(Y),6,N,Y,0.5857,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
71,71,10,Y(Y),6,N,Y,0.5678,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
72,72,10,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
73,73,10,Y(Y),6,N,Y,0.5214,0.5526,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
74,74,10,Y(Y),6,N,Y,0.4642,0.6578,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
75,75,10,Y(Y),6,N,Y,0.4178,0.6578,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
76,76,10,Y(Y),6,N,Y,0.3307,1,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
77,77,10,Y(Y),5,N,Y,0.4928,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
78,78,9,Y(Y),6,N,Y,0.5642,1,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
79,79,9,Y(Y),6,N,Y,0.4857,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
80,80,9,Y(Y),6,N,Y,0.45,0.8684,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
81,81,9,Y(Y),6,N,Y,0.3035,0.3421,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
82,82,8,Y(N),6,N,Y,0.65,0.8421,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
83,83,8,Y(Y),6,N,Y,0.6,0.6578,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
84,84,8,Y(Y),6,N,Y,0.475,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
85,85,8,Y(Y),6,N,Y,0.4321,0.8684,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
86,86,8,Y(Y),6,N,Y,0.3678,0.8684,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
87,87,7,Y(N),6,N,Y,0.5714,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
88,88,7,Y(Y),6,N,Y,0.5285,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
89,89,7,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
90,90,7,Y(Y),6,N,Y,0.5142,0.8421,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
91,91,7,Y(Y),6,N,Y,0.35,0.3157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
92,92,6,Y(Y),6,N,Y,0.5642,0.921,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
93,93,6,Y(Y),6,N,Y,0.5071,0.8157,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
94,94,6,Y(Y),6,N,Y,0.4142,0.7894,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
95,95,5,Y(Y),6,N,Y,0.5571,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
96,96,5,Y(Y),6,N,Y,0.55,0.9736,3,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
97,97,5,Y(Y),6,N,Y,0.475,0.9736,2,Y,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
98,98,5,Y(Y),6,N,Y,0.475,0.6578,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
99,99,5,N(N),4,N,Y,0.7178,0.9736,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
100,100,4,Y(Y),6,N,Y,0.6714,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
101,101,4,Y(Y),6,N,Y,0.625,0.9473,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
102,102,4,Y(Y),6,N,Y,0.5642,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
103,103,4,Y(Y),6,N,Y,0.5214,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
104,104,4,Y(Y),6,N,Y,0.45,0.8157,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
105,105,4,Y(Y),6,N,Y,0.323,1,2,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
106,106,4,N(N),6,N,Y,0.5321,1,2,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
107,107,3,Y(Y),6,N,Y,0.6642,0.9473,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
108,108,3,Y(Y),6,N,Y,0.5214,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
109,109,3,Y(Y),6,N,Y,0.5214,0.8157,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
110,110,3,Y(Y),6,N,Y,0.4035,0.8157,2,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
111,111,3,N(N),6,N,Y,0.4928,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
112,112,2,Y(Y),6,N,Y,0.6857,0.9473,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
113,113,2,Y(Y),6,N,Y,0.5642,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
114,114,2,Y(Y),6,N,Y,0.55,1,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
115,115,2,Y(Y),6,N,Y,0.55,0.9736,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
116,116,2,N(N),6,N,Y,0.5039,0.75,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
117,117,1,Y(Y),6,N,Y,0.4857,0.6458,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
118,118,1,Y(Y),6,N,Y,0.4571,0.8157,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
119,119,1,Y(Y),6,N,Y,0.4071,0.8157,3,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
120,120,1,N(N),6,N,Y,0.873,1,4,,N,CAS3102-02,CSI3102-02,ARCHITECTURE OF COMPUTERS,2023,1,김영석,김영석,"화8,9/목8",90.0,63.0,14.2,120.0
