no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
65,63,25,Y(Y),6,N,Y,0.5615,0.8157,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
66,64,25,Y(Y),6,N,Y,0.5269,0.5,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
67,65,25,Y(Y),5,N,Y,0.7785,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
68,66,25,N(N),6,Y,Y,0.9142,0.8421,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
69,67,24,Y(Y),6,Y,Y,0.8785,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
70,68,24,Y(Y),6,N,Y,0.7038,0.8333,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
71,69,24,Y(Y),6,N,Y,0.6384,0.8157,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
72,70,24,Y(N),5,Y,Y,1,0.5277,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
73,71,24,N(N),6,Y,Y,1,1,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
74,72,23,Y(Y),6,N,Y,0.7538,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
75,73,22,Y(Y),6,N,Y,0.8214,0.7894,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
76,74,22,Y(Y),6,N,Y,0.6846,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
77,75,22,Y(Y),6,N,Y,0.6846,0.8611,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
78,76,22,Y(Y),6,N,Y,0.523,0.9736,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
79,77,21,Y(N),6,Y,Y,1,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
80,78,21,Y(Y),6,N,Y,0.7857,0.9473,4,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
81,79,21,Y(Y),6,N,Y,0.7153,1,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
82,80,21,Y(Y),6,N,Y,0.5615,0.8157,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
83,81,21,Y(Y),6,N,Y,0.3846,0.6315,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
84,82,21,Y(Y),5,N,Y,0.5,0.9027,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
85,83,20,Y(Y),6,N,Y,1,0.875,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
86,84,20,Y(Y),6,N,Y,0.8923,0.8333,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
87,85,20,Y(Y),6,N,Y,0.7153,1,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
88,86,20,Y(Y),6,N,Y,0.5923,0.6666,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
89,87,20,Y(Y),6,N,Y,0.575,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
90,88,20,Y(N),6,N,Y,0.5518,0.9473,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
91,89,20,Y(Y),6,N,Y,0.5,0.9027,3,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
92,90,20,Y(Y),4,N,Y,0.25,0.9027,2,Y,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
93,91,19,Y(Y),6,N,Y,0.675,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
94,92,18,Y(Y),6,N,Y,0.7857,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
95,93,18,Y(Y),4,N,Y,0.6846,0.921,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
96,94,17,Y(Y),6,N,Y,0.823,0.8333,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
97,95,17,Y(Y),6,N,Y,0.7846,1,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
98,96,17,Y(Y),6,N,Y,0.7307,0.8333,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
99,97,17,Y(Y),6,N,Y,0.5307,0.9736,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
100,98,17,Y(Y),6,N,Y,0.5115,1,2,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
101,99,16,Y(Y),6,N,Y,0.523,0.8157,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
102,100,16,Y(Y),6,N,Y,0.4884,0.9473,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
103,101,16,Y(Y),6,N,Y,0.4769,0.9736,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
104,102,15,Y(Y),6,N,Y,0.7428,0.9473,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
105,103,15,Y(Y),6,N,Y,0.6642,1,4,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
106,104,15,Y(Y),6,N,Y,0.5269,1,3,,N,CAS3400-01,CAS3400-01,AI SYSTEMS,2026,1,한동준,한동준,"수5,금5,6",80.0,60.0,23.17,143.0
