no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
27,25,18,Y(Y),6,N,Y,0.2461,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
28,26,18,Y(Y),6,N,Y,0.2269,0.8421,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
29,27,18,Y(Y),6,N,Y,0.2115,0.8684,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
30,28,17,Y(Y),6,N,Y,0.3615,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
31,29,17,Y(Y),6,N,Y,0.3153,0.9473,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
32,30,17,Y(Y),6,N,Y,0.3,0.8421,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
33,31,17,Y(Y),6,N,Y,0.2692,0.7368,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
34,32,17,Y(Y),6,N,Y,0.2307,0.8421,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
35,33,16,Y(Y),6,N,Y,0.7821,0.9736,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
36,34,16,Y(Y),6,N,Y,0.5571,1,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
37,35,16,Y(Y),6,N,Y,0.4038,0.8684,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
38,36,16,Y(Y),6,N,Y,0.3384,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
39,37,16,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
40,38,16,Y(Y),6,N,Y,0.2923,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
41,39,16,Y(Y),6,N,Y,0.2846,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
42,40,16,Y(Y),6,N,Y,0.2785,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
43,41,16,Y(Y),6,N,Y,0.2692,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
44,42,16,Y(Y),6,N,Y,0.2692,0.7894,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
45,43,16,Y(Y),6,N,Y,0.2115,0.6842,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
46,44,15,Y(Y),6,N,Y,0.7964,1,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
47,45,15,Y(Y),6,N,Y,0.5214,0.9736,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
48,46,15,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
49,47,15,Y(Y),6,N,Y,0.2615,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
50,48,15,Y(Y),6,N,Y,0.25,0.8421,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
51,49,15,Y(Y),6,N,Y,0.25,0.8421,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
52,50,14,Y(Y),6,N,Y,0.5714,0.9736,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
53,51,14,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
54,52,14,Y(Y),6,N,Y,0.2653,0.9473,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
55,53,13,Y(Y),6,N,Y,0.3307,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
56,54,12,Y(Y),6,N,Y,0.4964,0.7105,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
57,55,12,Y(Y),6,N,Y,0.4214,0.1578,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
58,56,12,Y(Y),6,N,Y,0.2923,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
59,57,12,Y(Y),6,N,N,0.3928,0.4736,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
60,58,10,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
61,59,6,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
62,60,6,Y(Y),6,N,Y,0.2884,0.8684,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
63,61,6,Y(Y),6,N,Y,0.2846,0.7368,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
64,62,6,Y(Y),6,N,Y,0.2653,0.7631,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
65,63,6,Y(Y),6,N,Y,0.2576,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
66,64,5,Y(Y),6,N,Y,0.5,0.6944,3,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
67,65,5,Y(Y),6,N,Y,0.3153,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
68,66,5,Y(Y),6,N,Y,0.2923,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
69,67,4,Y(Y),6,N,Y,0.8142,0.6315,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
70,68,4,Y(Y),6,N,Y,0.3076,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
71,69,3,Y(Y),6,N,Y,0.7785,0.9473,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
72,70,3,Y(Y),6,N,Y,0.3615,0.8947,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
73,71,3,Y(Y),6,N,Y,0.3307,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
74,72,3,Y(Y),6,N,Y,0.2538,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
75,73,3,Y(Y),6,N,Y,0.2153,0.8157,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
76,74,3,Y(Y),6,N,N,0.9142,1,4,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
77,75,2,Y(Y),6,N,Y,0.4307,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
78,76,2,Y(Y),6,N,Y,0.323,1,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
79,77,2,Y(Y),6,N,Y,0.223,0.8157,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
80,78,2,Y(Y),6,N,Y,0.2,0.6842,2,Y,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
81,79,2,Y(Y),6,N,Y,0.1846,0.6842,2,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
82,80,2,Y(Y),6,N,N,0.5076,0.8611,3,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
83,81,1,Y(Y),6,N,Y,0.7653,0.7222,4,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
84,82,1,Y(Y),6,N,Y,0.7,0.9473,4,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
85,83,1,Y(Y),6,N,Y,0.2923,0.8947,2,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
86,84,1,Y(Y),6,N,Y,0.2769,0.8421,2,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
87,85,1,Y(Y),6,N,Y,0.2692,0.9736,2,,N,MAT2013-04,MAT2013-04,PROBABILITY AND STATISTICS,2025,1,최창열,최창열,"월5,6,수6",80.0,80.0,13.48,87.0
