no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
56,54,7,N(N),6,N,N,0.3412,0.1578,3,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
57,55,6,N(N),6,N,Y,0.4047,1,2,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
58,56,5,Y(Y),6,N,N,0.5142,0.8421,3,Y,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
59,57,4,Y(Y),6,N,Y,0.3,1,2,Y,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
60,58,4,Y(Y),6,N,Y,0.2923,0.9473,2,Y,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
61,59,3,Y(Y),6,N,Y,0.5428,0.3684,3,Y,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
62,60,1,Y(N),6,Y,Y,0.9285,0.8333,4,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
63,61,1,Y(N),6,N,Y,0.6587,1,3,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
64,62,1,Y(Y),6,N,Y,0.3076,1,2,Y,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
65,63,1,N(N),6,N,Y,0.8968,0.8333,4,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
66,64,1,N(N),6,N,Y,0.5317,0.8055,3,,N,CAS2101-02,CSI2101-02,DISCRETE MATHEMATICS,2023,1,백종덕,백종덕,"월8,수7,8",60.0,42.0,19.02,66.0
