no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
15,14,27,Y(Y),5,Y,Y,0.9071,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
16,15,26,Y(Y),6,N,Y,0.85,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
17,16,25,Y(Y),6,N,Y,0.85,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
18,17,25,Y(Y),5,N,Y,0.8576,0.7777,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
19,18,25,Y(Y),5,N,Y,0.75,0.9027,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
20,19,24,Y(Y),6,N,Y,0.9035,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
21,20,23,Y(Y),6,N,Y,0.8214,0.8421,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
22,21,23,Y(Y),6,N,Y,0.6928,1,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
23,22,22,Y(Y),6,N,Y,0.5321,0.7894,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
24,23,21,Y(Y),5,N,Y,0.8071,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
25,24,21,Y(Y),4,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
26,25,20,Y(N),6,Y,Y,1,0.8333,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
27,26,20,Y(Y),6,Y,N,0.9071,0.8947,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
28,27,20,Y(Y),6,N,Y,0.6464,0.921,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
29,28,20,Y(Y),6,N,Y,0.6142,0.7894,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
30,29,20,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
31,30,20,Y(Y),5,Y,Y,0.9214,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
32,31,20,Y(Y),5,N,Y,0.8142,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
33,32,20,Y(Y),5,N,Y,0.6892,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
34,33,20,Y(Y),5,N,Y,0.25,0.9027,2,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
35,34,20,Y(Y),4,Y,Y,0.9,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
36,35,20,Y(Y),4,N,Y,0.75,0.9027,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
37,36,20,N(N),6,N,Y,0.75,0.875,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
38,37,19,Y(Y),6,N,Y,0.7857,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
39,38,19,N(N),6,N,Y,0.6547,1,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
40,39,18,Y(Y),6,N,Y,0.7857,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
41,40,18,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
42,41,18,Y(Y),6,N,Y,0.475,0.8157,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
43,42,18,Y(Y),5,N,Y,0.75,1,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
44,43,17,Y(Y),6,Y,Y,0.9428,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
45,44,17,Y(Y),6,N,Y,0.475,0.8157,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
46,45,16,Y(N),6,N,Y,0.8571,0.8888,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
47,46,16,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
48,47,16,Y(N),5,N,Y,1,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
49,48,16,Y(Y),4,N,Y,0.8884,1,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
50,49,16,Y(Y),3,N,Y,0.6153,0.8333,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
51,50,15,Y(Y),6,Y,Y,1,0.9736,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
52,51,15,Y(N),6,Y,Y,1,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
53,52,15,Y(Y),6,Y,Y,0.9178,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
54,53,15,Y(Y),6,N,Y,0.7964,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
55,54,15,Y(Y),6,N,Y,0.7214,0.9473,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
56,55,15,Y(Y),6,N,Y,0.6384,1,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
57,56,15,Y(Y),5,Y,Y,0.8928,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
58,57,15,Y(Y),4,N,Y,0.75,0.9027,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
59,58,15,N(N),4,N,Y,0.75,0.9027,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
60,59,14,Y(Y),6,N,Y,0.75,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
61,60,14,Y(Y),6,N,Y,0.6857,0.8684,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
62,61,14,Y(Y),4,N,Y,0.7321,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
63,62,13,Y(Y),6,Y,Y,0.7538,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
64,63,13,Y(Y),6,N,Y,0.8571,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
65,64,13,Y(Y),6,N,Y,0.7714,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
66,65,12,Y(Y),6,Y,Y,0.8857,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
67,66,12,Y(Y),6,N,Y,0.8142,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
68,67,12,Y(Y),6,N,Y,0.8071,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
69,68,12,Y(Y),6,N,Y,0.7857,0.9736,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
70,69,12,Y(Y),6,N,Y,0.6714,0.7894,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
71,70,12,Y(Y),6,N,Y,0.6153,0.8333,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
72,71,12,Y(Y),6,N,Y,0.55,1,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
73,72,12,Y(Y),4,N,Y,0.8857,0.6315,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
74,73,11,Y(Y),6,N,Y,0.6857,0.9473,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
75,74,11,Y(Y),6,N,Y,0.6428,1,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
76,75,10,Y(Y),6,Y,Y,0.9285,0.8421,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
77,76,10,Y(Y),6,N,Y,0.8428,0.8421,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
78,77,10,Y(Y),6,N,Y,0.7535,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
79,78,10,Y(Y),6,N,Y,0.65,0.7894,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
80,79,10,Y(Y),6,N,Y,0.6285,0.7894,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
81,80,10,Y(Y),6,N,Y,0.5678,1,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
82,81,10,Y(Y),5,N,Y,0.6357,0.9473,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
83,82,10,Y(Y),5,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
84,83,9,Y(Y),6,N,Y,1,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
85,84,9,Y(Y),6,N,Y,0.8571,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
86,85,9,Y(Y),6,N,Y,0.7071,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
87,86,9,Y(Y),6,N,Y,0.5357,0.8684,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
88,87,8,Y(Y),6,N,Y,0.6392,0.8421,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
89,88,8,Y(Y),6,N,Y,0.6178,0.9736,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
90,89,8,Y(Y),6,N,Y,0.5428,0.9736,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
91,90,8,Y(Y),6,N,Y,0.5321,0.9736,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
92,91,8,Y(Y),6,N,Y,0.5285,0.9473,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
93,92,8,Y(Y),6,N,Y,0.5107,0.9736,2,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
94,93,7,Y(N),6,N,Y,0.7851,0.7894,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
95,94,7,Y(Y),6,N,Y,0.5428,0.3684,3,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
96,95,7,Y(Y),6,N,Y,0.5,0.9027,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
97,96,7,Y(Y),5,Y,Y,0.9357,0.9473,4,Y,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
98,97,7,Y(Y),5,N,Y,0.8428,0.7894,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
99,98,6,Y(Y),6,N,Y,0.7214,0.8947,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
100,99,6,Y(Y),6,N,Y,0.6571,0.9736,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
101,100,6,Y(Y),4,N,Y,0.9142,0.7894,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
102,101,6,N(N),6,N,Y,0.5571,1,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
103,102,5,Y(Y),6,N,Y,0.7785,0.7894,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
104,103,5,Y(Y),6,N,Y,0.6642,0.9736,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
105,104,5,Y(N),6,N,Y,0.5925,1,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
106,105,5,Y(Y),6,N,Y,0.4964,0.8157,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
107,106,5,Y(Y),6,N,Y,0.4857,0.9736,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
108,107,4,Y(N),6,N,Y,0.8888,1,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
109,108,3,Y(Y),6,N,Y,0.4535,0.6315,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
110,109,2,Y(Y),6,N,Y,0.5857,0.9736,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
111,110,2,Y(Y),6,N,Y,0.5214,0.8157,3,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
112,111,2,N(N),6,N,Y,0.8642,0.9473,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
113,112,1,Y(Y),6,Y,Y,1,0.9473,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
114,113,1,Y(N),6,Y,Y,0.9629,0.6315,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
115,114,1,Y(Y),6,Y,Y,0.9285,0.6315,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
116,115,1,Y(N),6,Y,Y,0.9246,0.8888,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
117,116,1,Y(N),6,N,Y,0.7777,0.7222,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
118,117,1,N(N),6,Y,Y,1,1,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
119,118,1,N(N),6,Y,Y,0.95,0.7894,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
120,119,1,N(N),6,N,Y,0.7428,0.9473,4,,N,CAS3120-02,CSI4120-01,MACHINE LEARNING,2023,1,이동하,이동하,"화3,목2,3",75.0,64.0,14.88,120.0
