no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
17,17,3,Y(Y),6,Y,N,1,0.7894,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
18,18,2,Y(Y),6,N,Y,0.7142,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
19,19,2,Y(Y),6,N,Y,0.4576,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
20,20,2,Y(Y),6,N,Y,0.4115,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
21,21,2,Y(Y),6,N,Y,0.4038,0.8157,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
22,22,2,Y(Y),6,N,Y,0.3769,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
23,23,1,Y(Y),6,Y,Y,1,1,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
24,24,1,Y(Y),6,Y,Y,0.9321,1,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
25,25,1,Y(Y),6,Y,N,1,0.7894,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
26,26,1,Y(Y),6,Y,N,0.8928,1,4,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
27,27,1,Y(Y),6,N,Y,0.7071,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
28,28,1,Y(Y),6,N,Y,0.6538,0.8888,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
29,29,1,Y(Y),6,N,Y,0.6038,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
30,30,1,Y(Y),6,N,Y,0.5653,0.8157,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
31,31,1,Y(Y),6,N,Y,0.5461,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
32,32,1,Y(Y),6,N,Y,0.5384,0.8157,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
33,33,1,Y(Y),6,N,Y,0.5307,1,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
34,34,1,Y(Y),6,N,Y,0.523,0.8157,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
35,35,1,Y(Y),6,N,Y,0.5115,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
36,36,1,Y(Y),6,N,Y,0.4884,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
37,37,1,Y(Y),6,N,Y,0.4653,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
38,38,1,Y(Y),6,N,Y,0.4576,1,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
39,39,1,Y(Y),6,N,Y,0.4346,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
40,40,1,Y(Y),6,N,Y,0.4115,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
41,41,1,Y(Y),6,N,Y,0.3692,0.9736,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
42,42,1,Y(Y),6,N,Y,0.35,0.8157,2,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
43,43,1,Y(Y),6,N,Y,0.3071,0.9736,3,Y,N,MAT2011-03,MAT2011-03,LINEAR ALGEBRA AND ITS APPLICATIONS,2025,2,김현정,김현정,"금1,2,3",80.0,80.0,4.26,43.0
