no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
27,26,36,Y(N),6,N,Y,0.7063,0.8333,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
28,27,36,Y(N),6,N,Y,0.6592,0.9473,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
29,28,36,Y(N),6,N,Y,0.6384,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
30,29,36,Y(N),6,N,Y,0.637,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
31,30,36,Y(N),6,N,Y,0.5925,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
32,31,36,Y(N),6,N,Y,0.5535,1,2,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
33,32,36,Y(N),6,N,Y,0.5285,0.8157,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
34,33,36,Y(Y),3,Y,Y,1,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
35,34,36,Y(N),3,N,Y,0.8333,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
36,35,36,Y(N),1,Y,Y,1,0.5,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
37,36,36,N(N),6,Y,Y,1,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
38,37,36,N(N),6,Y,Y,1,0.7894,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
39,38,36,N(N),6,Y,Y,1,0.6315,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
40,39,36,N(N),6,Y,Y,0.9841,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
41,40,36,N(N),6,Y,Y,0.9642,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
42,41,36,N(N),6,Y,Y,0.9246,0.8333,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
43,42,36,N(N),6,Y,Y,0.9087,0.6666,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
44,43,36,N(N),6,Y,Y,0.8714,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
45,44,36,N(N),6,N,Y,1,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
46,45,36,N(N),6,N,Y,0.9666,0.6842,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
47,46,36,N(N),6,N,Y,0.9404,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
48,47,36,N(N),6,N,Y,0.8714,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
49,48,36,N(N),6,N,Y,0.865,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
50,49,36,N(N),6,N,Y,0.8642,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
51,50,36,N(N),6,N,Y,0.85,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
52,51,36,N(N),6,N,Y,0.8333,1,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
53,52,36,N(N),6,N,Y,0.7851,0.7368,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
54,53,36,N(N),6,N,Y,0.7817,0.8333,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
55,54,36,N(N),6,N,Y,0.7714,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
56,55,36,N(N),5,Y,Y,1,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
57,56,26,Y(Y),6,N,Y,0.5785,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
58,57,25,Y(Y),6,N,Y,0.5923,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
59,58,25,N(N),4,N,Y,0.5962,0.9736,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
60,59,24,Y(Y),6,N,Y,0.8142,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
61,60,24,N(N),6,N,Y,0.7629,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
62,61,23,Y(Y),6,N,Y,0.875,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
63,62,20,Y(N),6,N,Y,0.738,1,3,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
64,63,20,Y(Y),6,N,Y,0.7142,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
65,64,19,Y(Y),6,N,Y,0.5428,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
66,65,18,Y(Y),6,N,Y,0.7857,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
67,66,17,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
68,67,17,Y(Y),5,Y,Y,1,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
69,68,16,Y(Y),6,N,Y,0.6428,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
70,69,16,Y(Y),6,N,N,0.7571,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
71,70,15,Y(Y),6,N,Y,0.875,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
72,71,15,Y(Y),6,N,Y,0.7857,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
73,72,15,Y(Y),6,N,Y,0.7714,0.7105,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
74,73,15,Y(Y),6,N,Y,0.7,0.6315,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
75,74,15,Y(Y),6,N,Y,0.6464,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
76,75,15,Y(Y),6,N,Y,0.6076,0.9166,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
77,76,15,Y(Y),6,N,Y,0.5769,0.9166,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
78,77,15,Y(Y),6,N,Y,0.5692,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
79,78,15,Y(Y),6,N,Y,0.5192,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
80,79,15,Y(Y),6,N,Y,0.5,0.6944,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
81,80,15,Y(Y),6,N,Y,0.4928,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
82,81,15,Y(Y),6,N,Y,0.4846,0.75,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
83,82,15,Y(Y),6,N,Y,0.4035,0.6315,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
84,83,15,Y(Y),6,N,Y,0.3576,0.6666,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
85,84,14,Y(Y),6,N,Y,0.7642,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
86,85,14,Y(Y),6,N,Y,0.7642,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
87,86,14,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
88,87,14,Y(Y),6,N,Y,0.5214,0.4736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
89,88,14,Y(Y),4,N,Y,0.8392,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
90,89,14,N(N),6,N,Y,0.7333,0.9473,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
91,90,13,Y(Y),6,Y,Y,0.9,0.9473,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
92,91,13,Y(Y),6,N,Y,0.5692,0.8611,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
93,92,13,Y(Y),6,N,Y,0.5653,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
94,93,13,Y(Y),6,N,Y,0.5615,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
95,94,13,Y(Y),6,N,Y,0.4769,0.75,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
96,95,12,Y(Y),6,N,Y,0.6785,0.6315,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
97,96,12,Y(Y),6,N,Y,0.65,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
98,97,12,Y(Y),6,N,Y,0.65,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
99,98,12,Y(Y),6,N,Y,0.6178,0.4736,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
100,99,12,Y(Y),6,N,Y,0.6,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
101,100,12,Y(Y),6,N,Y,0.5692,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
102,101,12,Y(Y),6,N,Y,0.5392,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
103,102,12,Y(Y),6,N,Y,0.4821,0.8157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
104,103,12,Y(Y),6,N,Y,0.3923,0.9736,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
105,104,12,Y(Y),5,N,Y,0.4714,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
106,105,12,N(N),6,N,Y,0.8714,0.8157,4,,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
107,106,11,Y(Y),6,N,Y,0.7071,0.6842,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
108,107,11,Y(Y),6,N,Y,0.5923,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
109,108,11,Y(Y),6,N,Y,0.5769,0.8611,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
110,109,11,Y(Y),6,N,Y,0.5423,0.8611,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
111,110,11,Y(Y),6,N,Y,0.5392,0.9473,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
112,111,11,Y(Y),6,N,Y,0.5071,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
113,112,11,Y(Y),6,N,Y,0.5,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
114,113,11,Y(Y),6,N,Y,0.4035,0,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
115,114,11,Y(Y),6,N,Y,0.3961,1,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
116,115,10,Y(Y),6,Y,Y,0.9428,0.7894,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
117,116,10,Y(Y),6,Y,N,0.9285,1,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
118,117,10,Y(Y),6,N,Y,0.6285,0.4736,4,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
119,118,10,Y(Y),6,N,Y,0.6214,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
120,119,10,Y(Y),6,N,Y,0.5857,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
121,120,10,Y(Y),6,N,Y,0.5785,0.8421,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
122,121,10,Y(Y),6,N,Y,0.5428,0.9473,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
123,122,10,Y(Y),6,N,Y,0.5357,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
124,123,10,Y(Y),6,N,Y,0.5357,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
125,124,10,Y(Y),6,N,Y,0.5285,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
126,125,10,Y(Y),6,N,Y,0.5178,0.8157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
127,126,10,Y(Y),6,N,Y,0.5071,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
128,127,10,Y(Y),6,N,Y,0.5,0.9736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
129,128,10,Y(Y),6,N,Y,0.475,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
130,129,10,Y(Y),6,N,Y,0.4714,0.4736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
131,130,10,Y(Y),6,N,Y,0.4321,0.7894,2,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
132,131,10,Y(Y),6,N,Y,0.3857,0.8157,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
133,132,10,Y(Y),6,N,Y,0.35,0.7894,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
134,133,10,Y(Y),6,N,Y,0.2464,0.4736,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
135,134,10,Y(Y),6,N,N,0.5857,0.6315,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
136,135,10,Y(Y),5,N,Y,0.6076,1,3,Y,N,CAS3101-02,CSI3101-01,OPERATING SYSTEM,2024,1,정진규,정진규,"수4,금2,3",150.0,130.0,18.98,176.0
