no,rank,mileage_bid,전공자(전공자정원_포함여부),num_courses_applied,graduation_applicant,first_time_enrollment,total_credit_ratio,prev_semester_credit_ratio,grade_year,enrolled,특수교육대상자,course_code,scraped_code,course_name,year,semester,professor,professor_norm,lecture_time,capacity,major_quota,avg_mileage,total_applicants
10,10,35,N(N),5,N,Y,0.511,0.947,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
11,11,34,Y(Y),6,N,Y,0.286,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
12,12,34,N(N),6,N,Y,0.317,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
13,13,32,Y(Y),6,N,Y,1,0.333,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
14,14,32,Y(Y),6,N,Y,0.889,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
15,15,32,N(N),6,N,Y,0.307,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
16,16,31,Y(Y),4,N,Y,0.475,0.947,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
17,17,31,Y(Y),3,N,Y,0.871,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
18,18,30,N(N),6,N,Y,0.286,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
19,19,30,N(N),3,N,Y,0.5,0.875,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
20,20,29,Y(Y),6,N,Y,0.404,0.868,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
21,21,29,N(N),6,N,Y,0.274,0.895,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
22,22,26,Y(Y),6,N,Y,0.6,0.974,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
23,23,26,Y(Y),6,N,Y,0.511,0.816,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
24,24,26,N(N),6,Y,Y,1,1,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
25,25,26,N(N),6,N,Y,0.285,0.816,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
26,26,26,N(N),6,N,Y,0.244,0.842,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
27,27,25,N(N),6,N,Y,0.524,0.861,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
28,28,25,N(N),6,N,Y,0.5,0.938,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
29,29,25,N(N),6,N,Y,0.31,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
30,30,24,N(N),6,N,Y,0.279,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
31,31,23,Y(Y),6,N,Y,0.5,0.921,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
32,32,23,N(N),6,N,Y,0.631,1,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
33,33,23,N(N),6,N,Y,0.364,0.868,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
34,34,23,N(N),6,N,Y,0.311,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
35,35,23,N(N),6,N,Y,0.257,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
36,36,23,N(N),5,N,Y,0.5,0.875,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
37,37,22,N(N),6,N,Y,0.289,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
38,38,21,N(N),5,N,Y,0.802,0.833,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
39,39,20,Y(Y),6,N,Y,0.563,0.974,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
40,40,20,Y(Y),6,N,Y,0.536,0.974,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
41,41,20,Y(Y),6,N,Y,0.214,0.684,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
42,42,20,Y(Y),6,N,Y,0.171,0.711,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
43,43,20,Y(Y),5,N,Y,0.5,0.972,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
44,44,20,Y(Y),5,N,Y,0.443,0.816,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
45,45,20,Y(Y),5,N,Y,0.418,0.763,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
46,46,20,N(N),5,N,Y,0.619,0.833,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
47,47,20,N(N),5,N,Y,0.5,0.875,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
48,48,18,Y(Y),6,N,Y,0.472,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
49,49,18,Y(Y),6,N,Y,0.389,0.974,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
50,50,18,Y(Y),6,N,Y,0.379,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
51,51,18,Y(Y),6,N,Y,0.325,0.947,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
52,52,18,Y(Y),6,N,Y,0.264,0.895,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
53,53,18,Y(Y),4,N,Y,0.25,0.972,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
54,54,18,N(N),6,N,Y,0.738,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
55,55,18,N(N),5,N,Y,0.75,0.938,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
56,56,17,Y(Y),6,Y,Y,0.993,0.947,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
57,57,17,Y(Y),6,N,Y,0.557,0.974,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
58,58,17,Y(Y),6,N,Y,0.521,0.632,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
59,59,16,Y(Y),6,N,Y,0.837,0.722,4,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
60,60,16,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
61,61,15,Y(Y),6,N,Y,0.5,0.921,3,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
62,62,15,Y(Y),6,N,Y,0.346,0.5,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
63,63,15,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
64,64,15,Y(Y),6,N,Y,0.257,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
65,65,15,Y(Y),6,N,Y,0.257,0.842,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
66,66,15,Y(Y),6,N,Y,0.236,0.789,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
67,67,14,Y(Y),6,N,Y,0.314,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
68,68,14,Y(Y),6,N,Y,0.279,1,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
69,69,14,Y(Y),6,N,Y,0.189,0.842,2,Y,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
70,70,14,Y(Y),5,N,Y,0.45,0.868,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
71,71,14,Y(Y),5,N,Y,0.264,0.816,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
72,72,13,Y(Y),6,N,Y,0.611,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
73,73,13,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
74,74,13,Y(Y),6,N,Y,0.257,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
75,75,13,Y(Y),6,N,Y,0.257,0.684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
76,76,12,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
77,77,12,Y(Y),6,N,Y,0.275,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
78,78,12,Y(Y),6,N,Y,0.264,0.895,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
79,79,12,Y(Y),6,N,Y,0.243,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
80,80,12,Y(Y),6,N,Y,0.239,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
81,81,12,Y(Y),6,N,Y,0.239,0.711,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
82,82,12,Y(Y),6,N,Y,0.221,0.737,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
83,83,12,Y(Y),6,N,Y,0.218,0.895,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
84,84,12,N(N),6,N,Y,0.75,0.972,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
85,85,12,N(N),6,N,Y,0.361,0.658,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
86,86,12,N(N),5,N,Y,0.5,0.875,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
87,87,11,Y(Y),6,N,Y,0.57,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
88,88,11,Y(Y),6,N,Y,0.286,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
89,89,11,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
90,90,11,Y(Y),5,N,Y,0.246,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
91,91,10,Y(Y),6,Y,Y,0.914,0.632,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
92,92,10,Y(Y),6,N,Y,0.921,1,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
93,93,10,Y(Y),6,N,Y,0.643,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
94,94,10,Y(Y),6,N,Y,0.293,0.947,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
95,95,10,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
96,96,10,Y(Y),6,N,Y,0.264,0.895,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
97,97,10,Y(Y),6,N,Y,0.257,0.737,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
98,98,10,Y(Y),6,N,Y,0.236,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
99,99,10,Y(Y),6,N,Y,0.093,0.684,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
100,100,10,Y(Y),5,N,Y,0.264,0.947,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
101,101,10,N(N),6,N,Y,0.53,1,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
102,102,10,N(N),4,N,Y,0.75,0.972,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
103,103,9,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
104,104,9,Y(Y),6,N,Y,0.254,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
105,105,9,N(N),6,N,Y,0.579,0.861,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
106,106,8,Y(Y),6,N,Y,0.446,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
107,107,8,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
108,108,8,Y(Y),6,N,Y,0.275,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
109,109,8,Y(Y),6,N,Y,0.264,0.921,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
110,110,8,Y(Y),6,N,Y,0.15,0.526,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
111,111,7,Y(Y),6,N,Y,0.5,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
112,112,7,Y(Y),6,N,Y,0.418,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
113,113,7,Y(Y),6,N,Y,0.407,0.184,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
114,114,7,Y(Y),5,N,Y,0.698,0.333,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
115,115,6,Y(Y),6,N,Y,1,0.833,4,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
116,116,6,Y(Y),6,N,Y,0.604,0.895,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
117,117,6,Y(Y),6,N,Y,0.457,0.658,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
118,118,6,Y(Y),6,N,Y,0.411,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
119,119,6,Y(Y),6,N,Y,0.286,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
120,120,6,Y(Y),6,N,Y,0.279,1,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
121,121,6,Y(Y),6,N,Y,0.279,0.842,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
122,122,6,Y(Y),6,N,Y,0.271,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
123,123,5,Y(Y),6,N,Y,0.5,0.921,3,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
124,124,5,Y(Y),6,N,Y,0.368,0.868,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
125,125,5,Y(Y),6,N,Y,0.325,0.974,2,,N,CAS2106-01,CSI2106-01,INTRODUCTION TO COMPUTER SCIENCE,2022,1,최종현,최종현,"수8,금6,7",60.0,36.0,14.84,152.0
